cycle,i_word
12333,-3.71875
12334,-2.5625
12335,-1.40625
12336,-0.25
12337,0
12338,0.03125
12339,-0.03125
12340,3.96875
12341,-4
12342,0.03125
12343,0
12344,0.0625
12345,-0.03125
12346,-0.0625
12347,0
12348,-2.375
12349,-1.21875
12350,-0.0625
12351,1.09375
12352,2.25
12353,0
12354,0.03125
12355,-0.03125
12356,3.96875
12357,-4
12358,0.03125
12359,0
12360,0.0625
12361,-0.03125
12362,-0.0625
12363,0
12364,0.125
12365,1.28125
12366,2.4375
12367,3.59375
12368,-3.25
12369,0
12370,0.03125
12371,-0.03125
12372,3.96875
12373,-4
12374,0.03125
12375,0
12376,0.0625
12377,-0.03125
12378,-0.0625
12379,0
12380,2.625
12381,3.78125
12382,-3.0625
12383,-1.90625
12384,-0.75
12385,0
12386,0.03125
12387,-0.03125
12388,3.96875
12389,-4
12390,0.03125
12391,0
12392,0.0625
12393,-0.03125
12394,-0.0625
12395,0
12396,-2.875
12397,-1.71875
12398,-0.5625
12399,0.59375
12400,1.75
12401,0
12402,0.03125
12403,-0.03125
12404,3.96875
12405,-4
12406,0.03125
12407,0
12408,0.0625
12409,-0.03125
12410,-0.0625
12411,0
12412,-0.375
12413,0.78125
12414,1.9375
12415,3.09375
12416,-3.75
12417,0
12418,0.03125
12419,-0.03125
12420,3.96875
12421,-4
12422,0.03125
12423,0
12424,0.0625
12425,-0.03125
12426,-0.0625
12427,0
12428,2.125
12429,3.28125
12430,-3.5625
12431,-2.40625
12432,-1.25
12433,0
12434,0.03125
12435,-0.03125
12436,3.96875
12437,-4
12438,0.03125
12439,0
12440,0.0625
12441,-0.03125
12442,-0.0625
12443,0
12444,-3.375
12445,-2.21875
12446,-1.0625
12447,0.09375
12448,1.25
12449,0
12450,0.03125
12451,-0.03125
12452,3.96875
12453,-4
12454,0.03125
12455,0
12456,0.0625
12457,-0.03125
12458,-0.0625
12459,0
12460,-0.875
12461,0.28125
12462,1.4375
12463,2.59375
12464,3.75
12465,0
12466,0.03125
12467,-0.03125
12468,3.96875
12469,-4
12470,0.03125
12471,0
12472,0.0625
12473,-0.03125
12474,-0.0625
12475,0
12476,1.625
12477,2.78125
12478,3.9375
12479,-2.90625
12480,-1.75
12481,0
12482,0.03125
12483,-0.03125
12484,3.96875
12485,-4
12486,0.03125
12487,0
12488,0.0625
12489,-0.03125
12490,-0.0625
12491,0
12492,-3.875
12493,-2.71875
12494,-1.5625
12495,-0.40625
12496,0.75
12497,0
12498,0.03125
12499,-0.03125
12500,3.96875
12501,-4
12502,0.03125
12503,0
12504,0.0625
12505,-0.03125
12506,-0.0625
12507,0
12508,-1.375
12509,-0.21875
12510,0.9375
12511,2.09375
12512,3.25
12513,0
12514,0.03125
12515,-0.03125
12516,3.96875
12517,-4
12518,0.03125
12519,0
12520,0.0625
12521,-0.03125
12522,-0.0625
12523,0
12524,1.125
12525,2.28125
12526,3.4375
12527,-3.40625
12528,-2.25
12529,0
12530,0.03125
12531,-0.03125
12532,3.96875
12533,-4
12534,0.03125
12535,0
12536,0.0625
12537,-0.03125
12538,-0.0625
12539,0
12540,3.625
12541,-3.21875
12542,-2.0625
12543,-0.90625
12544,0.25
12545,0
12546,0.03125
12547,-0.03125
12548,3.96875
12549,-4
12550,0.03125
12551,0
12552,0.0625
12553,-0.03125
12554,-0.0625
12555,0
12556,-1.875
12557,-0.71875
12558,0.4375
12559,1.59375
12560,2.75
12561,0
12562,0.03125
12563,-0.03125
12564,3.96875
12565,-4
12566,0.03125
12567,0
12568,0.0625
12569,-0.03125
12570,-0.0625
12571,0
12572,0.625
12573,1.78125
12574,2.9375
12575,-3.90625
12576,-2.75
12577,0
12578,0.03125
12579,-0.03125
12580,3.96875
12581,-4
12582,0.03125
12583,0
12584,0.0625
12585,-0.03125
12586,-0.0625
12587,0
12588,3.125
12589,-3.71875
12590,-2.5625
12591,-1.40625
12592,-0.25
12593,0
12594,0.03125
12595,-0.03125
12596,3.96875
12597,-4
12598,0.03125
12599,0
12600,0.0625
12601,-0.03125
12602,-0.0625
12603,0
12604,-2.375
12605,-1.21875
12606,-0.0625
12607,1.09375
12608,2.25
12609,0
12610,0.03125
12611,-0.03125
12612,3.96875
12613,-4
12614,0.03125
12615,0
12616,0.0625
12617,-0.03125
12618,-0.0625
12619,0
12620,0.125
12621,1.28125
12622,2.4375
12623,3.59375
12624,-3.25
12625,0
12626,0.03125
12627,-0.03125
12628,3.96875
12629,-4
12630,0.03125
12631,0
12632,0.0625
12633,-0.03125
12634,-0.0625
12635,0
12636,2.625
12637,3.78125
12638,-3.0625
12639,-1.90625
12640,-0.75
12641,0
12642,0.03125
12643,-0.03125
12644,3.96875
12645,-4
12646,0.03125
12647,0
12648,0.0625
12649,-0.03125
12650,-0.0625
12651,0
12652,-2.875
12653,-1.71875
12654,-0.5625
12655,0.59375
12656,1.75
12657,0
12658,0.03125
12659,-0.03125
12660,3.96875
12661,-4
12662,0.03125
12663,0
12664,0.0625
12665,-0.03125
12666,-0.0625
12667,0
12668,-0.375
12669,0.78125
12670,1.9375
12671,3.09375
12672,-3.75
12673,0
12674,0.03125
12675,-0.03125
12676,3.96875
12677,-4
12678,0.03125
12679,0
12680,0.0625
12681,-0.03125
12682,-0.0625
12683,0
12684,2.125
12685,3.28125
12686,-3.5625
12687,-2.40625
12688,-1.25
12689,0
12690,0.03125
12691,-0.03125
12692,3.96875
12693,-4
12694,0.03125
12695,0
12696,0.0625
12697,-0.03125
12698,-0.0625
12699,0
12700,-3.375
12701,-2.21875
12702,-1.0625
12703,0.09375
12704,1.25
12705,0
12706,0.03125
12707,-0.03125
12708,3.96875
12709,-4
12710,0.03125
12711,0
12712,0.0625
12713,-0.03125
12714,-0.0625
12715,0
12716,-0.875
12717,0.28125
12718,1.4375
12719,2.59375
12720,3.75
12721,0
12722,0.03125
12723,-0.03125
12724,3.96875
12725,-4
12726,0.03125
12727,0
12728,0.0625
12729,-0.03125
12730,-0.0625
12731,0
12732,1.625
12733,2.78125
12734,3.9375
12735,-2.90625
12736,-1.75
12737,0
12738,0.03125
12739,-0.03125
12740,3.96875
12741,-4
12742,0.03125
12743,0
12744,0.0625
12745,-0.03125
12746,-0.0625
12747,0
12748,-3.875
12749,-2.71875
12750,-1.5625
12751,-0.40625
12752,0.75
12753,0
12754,0.03125
12755,-0.03125
12756,3.96875
12757,-4
12758,0.03125
12759,0
12760,0.0625
12761,-0.03125
12762,-0.0625
12763,0
12764,-1.375
12765,-0.21875
12766,0.9375
12767,2.09375
12768,3.25
12769,0
12770,0.03125
12771,-0.03125
12772,3.96875
12773,-4
12774,0.03125
12775,0
12776,0.0625
12777,-0.03125
12778,-0.0625
12779,0
12780,1.125
12781,2.28125
12782,3.4375
12783,-3.40625
12784,-2.25
12785,0
12786,0.03125
12787,-0.03125
12788,3.96875
12789,-4
12790,0.03125
12791,0
12792,0.0625
12793,-0.03125
12794,-0.0625
12795,0
12796,3.625
12797,-3.21875
12798,-2.0625
12799,-0.90625
12800,0.25
12801,0
12802,0.03125
12803,-0.03125
12804,3.96875
12805,-4
12806,0.03125
12807,0
12808,0.0625
12809,-0.03125
12810,-0.0625
12811,0
12812,-1.875
12813,-0.71875
12814,0.4375
12815,1.59375
12816,2.75
12817,0
12818,0.03125
12819,-0.03125
12820,3.96875
12821,-4
12822,0.03125
12823,0
12824,0.0625
12825,-0.03125
12826,-0.0625
12827,0
12828,0.625
12829,1.78125
12830,2.9375
12831,-3.90625
12832,-2.75
12833,0
12834,0.03125
12835,-0.03125
12836,3.96875
12837,-4
12838,0.03125
12839,0
12840,0.0625
12841,-0.03125
12842,-0.0625
12843,0
12844,3.125
12845,-3.71875
12846,-2.5625
12847,-1.40625
12848,-0.25
12849,0
12850,0.03125
12851,-0.03125
12852,3.96875
12853,-4
12854,0.03125
12855,0
12856,0.0625
12857,-0.03125
12858,-0.0625
12859,0
12860,-2.375
12861,-1.21875
12862,-0.0625
12863,1.09375
12864,2.25
12865,0
12866,0.03125
12867,-0.03125
12868,3.96875
12869,-4
12870,0.03125
12871,0
12872,0.0625
12873,-0.03125
12874,-0.0625
12875,0
12876,0.125
12877,1.28125
12878,2.4375
12879,3.59375
12880,-3.25
12881,0
12882,0.03125
12883,-0.03125
12884,3.96875
12885,-4
12886,0.03125
12887,0
12888,0.0625
12889,-0.03125
12890,-0.0625
12891,0
12892,2.625
12893,3.78125
12894,-3.0625
12895,-1.90625
12896,-0.75
12897,0
12898,0.03125
12899,-0.03125
12900,3.96875
12901,-4
12902,0.03125
12903,0
12904,0.0625
12905,-0.03125
12906,-0.0625
12907,0
12908,-2.875
12909,-1.71875
12910,-0.5625
12911,0.59375
12912,1.75
12913,0
12914,0.03125
12915,-0.03125
12916,3.96875
12917,-4
12918,0.03125
12919,0
12920,0.0625
12921,-0.03125
12922,-0.0625
12923,0
12924,-0.375
12925,0.78125
12926,1.9375
12927,3.09375
12928,-3.75
12929,0
12930,0.03125
12931,-0.03125
12932,3.96875
12933,-4
12934,0.03125
12935,0
12936,0.0625
12937,-0.03125
12938,-0.0625
12939,0
12940,2.125
12941,3.28125
12942,-3.5625
12943,-2.40625
12944,-1.25
12945,0
12946,0.03125
12947,-0.03125
12948,3.96875
12949,-4
12950,0.03125
12951,0
12952,0.0625
12953,-0.03125
12954,-0.0625
12955,0
12956,-3.375
12957,-2.21875
12958,-1.0625
12959,0.09375
12960,1.25
12961,0
12962,0.03125
12963,-0.03125
12964,3.96875
12965,-4
12966,0.03125
12967,0
12968,0.0625
12969,-0.03125
12970,-0.0625
12971,0
12972,-0.875
12973,0.28125
12974,1.4375
12975,2.59375
12976,3.75
12977,0
12978,0.03125
12979,-0.03125
12980,3.96875
12981,-4
12982,0.03125
12983,0
12984,0.0625
12985,-0.03125
12986,-0.0625
12987,0
12988,1.625
12989,2.78125
12990,3.9375
12991,-2.90625
12992,-1.75
12993,0
12994,0.03125
12995,-0.03125
12996,3.96875
12997,-4
12998,0.03125
12999,0
13000,0.0625
13001,-0.03125
13002,-0.0625
13003,0
13004,-3.875
13005,-2.71875
13006,-1.5625
13007,-0.40625
13008,0.75
13009,0
13010,0.03125
13011,-0.03125
13012,3.96875
13013,-4
13014,0.03125
13015,0
13016,0.0625
13017,-0.03125
13018,-0.0625
13019,0
13020,-1.375
13021,-0.21875
13022,0.9375
13023,2.09375
13024,3.25
13025,0
13026,0.03125
13027,-0.03125
13028,3.96875
13029,-4
13030,0.03125
13031,0
13032,0.0625
13033,-0.03125
13034,-0.0625
13035,0
13036,1.125
13037,2.28125
13038,3.4375
13039,-3.40625
13040,-2.25
13041,0
13042,0.03125
13043,-0.03125
13044,3.96875
13045,-4
13046,0.03125
13047,0
13048,0.0625
13049,-0.03125
13050,-0.0625
13051,0
13052,3.625
13053,-3.21875
13054,-2.0625
13055,-0.90625
13056,0.25
13057,0
13058,0.03125
13059,-0.03125
13060,3.96875
13061,-4
13062,0.03125
13063,0
13064,0.0625
13065,-0.03125
13066,-0.0625
13067,0
13068,-1.875
13069,-0.71875
13070,0.4375
13071,1.59375
13072,2.75
13073,0
13074,0.03125
13075,-0.03125
13076,3.96875
13077,-4
13078,0.03125
13079,0
13080,0.0625
13081,-0.03125
13082,-0.0625
13083,0
13084,0.625
13085,1.78125
13086,2.9375
13087,-3.90625
13088,-2.75
13089,0
13090,0.03125
13091,-0.03125
13092,3.96875
13093,-4
13094,0.03125
13095,0
13096,0.0625
13097,-0.03125
13098,-0.0625
13099,0
13100,3.125
13101,-3.71875
13102,-2.5625
13103,-1.40625
13104,-0.25
13105,0
13106,0.03125
13107,-0.03125
13108,3.96875
13109,-4
13110,0.03125
13111,0
13112,0.0625
13113,-0.03125
13114,-0.0625
13115,0
13116,-2.375
13117,-1.21875
13118,-0.0625
13119,1.09375
13120,2.25
13121,0
13122,0.03125
13123,-0.03125
13124,3.96875
13125,-4
13126,0.03125
13127,0
13128,0.0625
13129,-0.03125
13130,-0.0625
13131,0
13132,0.125
13133,1.28125
13134,2.4375
13135,3.59375
13136,-3.25
13137,0
13138,0.03125
13139,-0.03125
13140,3.96875
13141,-4
13142,0.03125
13143,0
13144,0.0625
13145,-0.03125
13146,-0.0625
13147,0
13148,2.625
13149,3.78125
13150,-3.0625
13151,-1.90625
13152,-0.75
13153,0
13154,0.03125
13155,-0.03125
13156,3.96875
13157,-4
13158,0.03125
13159,0
13160,0.0625
13161,-0.03125
13162,-0.0625
13163,0
13164,-2.875
13165,-1.71875
13166,-0.5625
13167,0.59375
13168,1.75
13169,0
13170,0.03125
13171,-0.03125
13172,3.96875
13173,-4
13174,0.03125
13175,0
13176,0.0625
13177,-0.03125
13178,-0.0625
13179,0
13180,-0.375
13181,0.78125
13182,1.9375
13183,3.09375
13184,-3.75
13185,0
13186,0.03125
13187,-0.03125
13188,3.96875
13189,-4
13190,0.03125
13191,0
13192,0.0625
13193,-0.03125
13194,-0.0625
13195,0
13196,2.125
13197,3.28125
13198,-3.5625
13199,-2.40625
13200,-1.25
13201,0
13202,0.03125
13203,-0.03125
13204,3.96875
13205,-4
13206,0.03125
13207,0
13208,0.0625
13209,-0.03125
13210,-0.0625
13211,0
13212,-3.375
13213,-2.21875
13214,-1.0625
13215,0.09375
13216,1.25
13217,0
13218,0.03125
13219,-0.03125
13220,3.96875
13221,-4
13222,0.03125
13223,0
13224,0.0625
13225,-0.03125
13226,-0.0625
13227,0
13228,-0.875
13229,0.28125
13230,1.4375
13231,2.59375
13232,3.75
13233,0
13234,0.03125
13235,-0.03125
13236,3.96875
13237,-4
13238,0.03125
13239,0
13240,0.0625
13241,-0.03125
13242,-0.0625
13243,0
13244,1.625
13245,2.78125
13246,3.9375
13247,-2.90625
13248,-1.75
13249,0
13250,0.03125
13251,-0.03125
13252,3.96875
13253,-4
13254,0.03125
13255,0
13256,0.0625
13257,-0.03125
13258,-0.0625
13259,0
13260,-3.875
13261,-2.71875
13262,-1.5625
13263,-0.40625
13264,0.75
13265,0
13266,0.03125
13267,-0.03125
13268,3.96875
13269,-4
13270,0.03125
13271,0
13272,0.0625
13273,-0.03125
13274,-0.0625
13275,0
13276,-1.375
13277,-0.21875
13278,0.9375
13279,2.09375
13280,3.25
13281,0
13282,0.03125
13283,-0.03125
13284,3.96875
13285,-4
13286,0.03125
13287,0
13288,0.0625
13289,-0.03125
13290,-0.0625
13291,0
13292,1.125
13293,2.28125
13294,3.4375
13295,-3.40625
13296,-2.25
13297,0
13298,0.03125
13299,-0.03125
13300,3.96875
13301,-4
13302,0.03125
13303,0
13304,0.0625
13305,-0.03125
13306,-0.0625
13307,0
13308,3.625
13309,-3.21875
13310,-2.0625
13311,-0.90625
13312,0.25
13313,0
13314,0.03125
13315,-0.03125
13316,3.96875
13317,-4
13318,0.03125
13319,0
13320,0.0625
13321,-0.03125
13322,-0.0625
13323,0
13324,-1.875
13325,-0.71875
13326,0.4375
13327,1.59375
13328,2.75
13329,0
13330,0.03125
13331,-0.03125
13332,3.96875
13333,-4
13334,0.03125
13335,0
13336,0.0625
13337,-0.03125
13338,-0.0625
13339,0
13340,0.625
13341,1.78125
13342,2.9375
13343,-3.90625
13344,-2.75
13345,0
13346,0.03125
13347,-0.03125
13348,3.96875
13349,-4
13350,0.03125
13351,0
13352,0.0625
13353,-0.03125
13354,-0.0625
13355,0
13356,3.125
13357,-3.71875
13358,-2.5625
13359,-1.40625
13360,-0.25
13361,0
13362,0.03125
13363,-0.03125
13364,3.96875
13365,-4
13366,0.03125
13367,0
13368,0.0625
13369,-0.03125
13370,-0.0625
13371,0
13372,-2.375
13373,-1.21875
13374,-0.0625
13375,1.09375
13376,2.25
13377,0
13378,0.03125
13379,-0.03125
13380,3.96875
13381,-4
13382,0.03125
13383,0
13384,0.0625
13385,-0.03125
13386,-0.0625
13387,0
13388,0.125
13389,1.28125
13390,2.4375
13391,3.59375
13392,-3.25
13393,0
13394,0.03125
13395,-0.03125
13396,3.96875
13397,-4
13398,0.03125
13399,0
13400,0.0625
13401,-0.03125
13402,-0.0625
13403,0
13404,2.625
13405,3.78125
13406,-3.0625
13407,-1.90625
13408,-0.75
13409,0
13410,0.03125
13411,-0.03125
13412,3.96875
13413,-4
13414,0.03125
13415,0
13416,0.0625
13417,-0.03125
13418,-0.0625
13419,0
13420,-2.875
13421,-1.71875
13422,-0.5625
13423,0.59375
13424,1.75
13425,0
13426,0.03125
13427,-0.03125
13428,3.96875
13429,-4
13430,0.03125
13431,0
13432,0.0625
13433,-0.03125
13434,-0.0625
13435,0
13436,-0.375
13437,0.78125
13438,1.9375
13439,3.09375
13440,-3.75
13441,0
13442,0.03125
13443,-0.03125
13444,3.96875
13445,-4
13446,0.03125
13447,0
13448,0.0625
13449,-0.03125
13450,-0.0625
13451,0
13452,2.125
13453,3.28125
13454,-3.5625
13455,-2.40625
13456,-1.25
13457,0
13458,0.03125
13459,-0.03125
13460,3.96875
13461,-4
13462,0.03125
13463,0
13464,0.0625
13465,-0.03125
13466,-0.0625
13467,0
13468,-3.375
13469,-2.21875
13470,-1.0625
13471,0.09375
13472,1.25
13473,0
13474,0.03125
13475,-0.03125
13476,3.96875
13477,-4
13478,0.03125
13479,0
13480,0.0625
13481,-0.03125
13482,-0.0625
13483,0
13484,-0.875
13485,0.28125
13486,1.4375
13487,2.59375
13488,3.75
13489,0
13490,0.03125
13491,-0.03125
13492,3.96875
13493,-4
13494,0.03125
13495,0
13496,0.0625
13497,-0.03125
13498,-0.0625
13499,0
13500,1.625
13501,2.78125
13502,3.9375
13503,-2.90625
13504,-1.75
13505,0
13506,0.03125
13507,-0.03125
13508,3.96875
13509,-4
13510,0.03125
13511,0
13512,0.0625
13513,-0.03125
13514,-0.0625
13515,0
13516,-3.875
13517,-2.71875
13518,-1.5625
13519,-0.40625
13520,0.75
13521,0
13522,0.03125
13523,-0.03125
13524,3.96875
13525,-4
13526,0.03125
13527,0
13528,0.0625
13529,-0.03125
13530,-0.0625
13531,0
13532,-1.375
13533,-0.21875
13534,0.9375
13535,2.09375
13536,3.25
13537,0
13538,0.03125
13539,-0.03125
13540,3.96875
13541,-4
13542,0.03125
13543,0
13544,0.0625
13545,-0.03125
13546,-0.0625
13547,0
13548,1.125
13549,2.28125
13550,3.4375
13551,-3.40625
13552,-2.25
13553,0
13554,0.03125
13555,-0.03125
13556,3.96875
13557,-4
13558,0.03125
13559,0
13560,0.0625
13561,-0.03125
13562,-0.0625
13563,0
13564,3.625
13565,-3.21875
13566,-2.0625
13567,-0.90625
13568,0.25
13569,0
13570,0.03125
13571,-0.03125
13572,3.96875
13573,-4
13574,0.03125
13575,0
13576,0.0625
13577,-0.03125
13578,-0.0625
13579,0
13580,-1.875
13581,-0.71875
13582,0.4375
13583,1.59375
13584,2.75
13585,0
13586,0.03125
13587,-0.03125
13588,3.96875
13589,-4
13590,0.03125
13591,0
13592,0.0625
13593,-0.03125
13594,-0.0625
13595,0
13596,0.625
13597,1.78125
13598,2.9375
13599,-3.90625
13600,-2.75
13601,0
13602,0.03125
13603,-0.03125
13604,3.96875
13605,-4
13606,0.03125
13607,0
13608,0.0625
13609,-0.03125
13610,-0.0625
13611,0
13612,3.125
13613,-3.71875
13614,-2.5625
13615,-1.40625
13616,-0.25
13617,0
13618,0.03125
13619,-0.03125
13620,3.96875
13621,-4
13622,0.03125
13623,0
13624,0.0625
13625,-0.03125
13626,-0.0625
13627,0
13628,-2.375
13629,-1.21875
13630,-0.0625
13631,1.09375
13632,2.25
13633,0
13634,0.03125
13635,-0.03125
13636,3.96875
13637,-4
13638,0.03125
13639,0
13640,0.0625
13641,-0.03125
13642,-0.0625
13643,0
13644,0.125
13645,1.28125
13646,2.4375
13647,3.59375
13648,-3.25
13649,0
13650,0.03125
13651,-0.03125
13652,3.96875
13653,-4
13654,0.03125
13655,0
13656,0.0625
13657,-0.03125
13658,-0.0625
13659,0
13660,2.625
13661,3.78125
13662,-3.0625
13663,-1.90625
13664,-0.75
13665,0
13666,0.03125
13667,-0.03125
13668,3.96875
13669,-4
13670,0.03125
13671,0
13672,0.0625
13673,-0.03125
13674,-0.0625
13675,0
13676,-2.875
13677,-1.71875
13678,-0.5625
13679,0.59375
13680,1.75
13681,0
13682,0.03125
13683,-0.03125
13684,3.96875
13685,-4
13686,0.03125
13687,0
13688,0.0625
13689,-0.03125
13690,-0.0625
13691,0
13692,-0.375
13693,0.78125
13694,1.9375
13695,3.09375
13696,-3.75
13697,0
13698,0.03125
13699,-0.03125
13700,3.96875
13701,-4
13702,0.03125
13703,0
13704,0.0625
13705,-0.03125
13706,-0.0625
13707,0
13708,2.125
13709,3.28125
13710,-3.5625
13711,-2.40625
13712,-1.25
13713,0
13714,0.03125
13715,-0.03125
13716,3.96875
13717,-4
13718,0.03125
13719,0
13720,0.0625
13721,-0.03125
13722,-0.0625
13723,0
13724,-3.375
13725,-2.21875
13726,-1.0625
13727,0.09375
13728,1.25
13729,0
13730,0.03125
13731,-0.03125
13732,3.96875
13733,-4
13734,0.03125
13735,0
13736,0.0625
13737,-0.03125
13738,-0.0625
13739,0
13740,-0.875
13741,0.28125
13742,1.4375
13743,2.59375
13744,3.75
13745,0
13746,0.03125
13747,-0.03125
13748,3.96875
13749,-4
13750,0.03125
13751,0
13752,0.0625
13753,-0.03125
13754,-0.0625
13755,0
13756,1.625
13757,2.78125
13758,3.9375
13759,-2.90625
13760,-1.75
13761,0
13762,0.03125
13763,-0.03125
13764,3.96875
13765,-4
13766,0.03125
13767,0
13768,0.0625
13769,-0.03125
13770,-0.0625
13771,0
13772,-3.875
13773,-2.71875
13774,-1.5625
13775,-0.40625
13776,0.75
13777,0
13778,0.03125
13779,-0.03125
13780,3.96875
13781,-4
13782,0.03125
13783,0
13784,0.0625
13785,-0.03125
13786,-0.0625
13787,0
13788,-1.375
13789,-0.21875
13790,0.9375
13791,2.09375
13792,3.25
13793,0
13794,0.03125
13795,-0.03125
13796,3.96875
13797,-4
13798,0.03125
13799,0
13800,0.0625
13801,-0.03125
13802,-0.0625
13803,0
13804,1.125
13805,2.28125
13806,3.4375
13807,-3.40625
13808,-2.25
13809,0
13810,0.03125
13811,-0.03125
13812,3.96875
13813,-4
13814,0.03125
13815,0
13816,0.0625
13817,-0.03125
13818,-0.0625
13819,0
13820,3.625
13821,-3.21875
13822,-2.0625
13823,-0.90625
13824,0.25
13825,0
13826,0.03125
13827,-0.03125
13828,3.96875
13829,-4
13830,0.03125
13831,0
13832,0.0625
13833,-0.03125
13834,-0.0625
13835,0
13836,-1.875
13837,-0.71875
13838,0.4375
13839,1.59375
13840,2.75
13841,0
13842,0.03125
13843,-0.03125
13844,3.96875
13845,-4
13846,0.03125
13847,0
13848,0.0625
13849,-0.03125
13850,-0.0625
13851,0
13852,0.625
13853,1.78125
13854,2.9375
13855,-3.90625
13856,-2.75
13857,0
13858,0.03125
13859,-0.03125
13860,3.96875
13861,-4
13862,0.03125
13863,0
13864,0.0625
13865,-0.03125
13866,-0.0625
13867,0
13868,3.125
13869,-3.71875
13870,-2.5625
13871,-1.40625
13872,-0.25
13873,0
13874,0.03125
13875,-0.03125
13876,3.96875
13877,-4
13878,0.03125
13879,0
13880,0.0625
13881,-0.03125
13882,-0.0625
13883,0
13884,-2.375
13885,-1.21875
13886,-0.0625
13887,1.09375
13888,2.25
13889,0
13890,0.03125
13891,-0.03125
13892,3.96875
13893,-4
13894,0.03125
13895,0
13896,0.0625
13897,-0.03125
13898,-0.0625
13899,0
13900,0.125
13901,1.28125
13902,2.4375
13903,3.59375
13904,-3.25
13905,0
13906,0.03125
13907,-0.03125
13908,3.96875
13909,-4
13910,0.03125
13911,0
13912,0.0625
13913,-0.03125
13914,-0.0625
13915,0
13916,2.625
13917,3.78125
13918,-3.0625
13919,-1.90625
13920,-0.75
13921,0
13922,0.03125
13923,-0.03125
13924,3.96875
13925,-4
13926,0.03125
13927,0
13928,0.0625
13929,-0.03125
13930,-0.0625
13931,0
13932,-2.875
13933,-1.71875
13934,-0.5625
13935,0.59375
13936,1.75
13937,0
13938,0.03125
13939,-0.03125
13940,3.96875
13941,-4
13942,0.03125
13943,0
13944,0.0625
13945,-0.03125
13946,-0.0625
13947,0
13948,-0.375
13949,0.78125
13950,1.9375
13951,3.09375
13952,-3.75
13953,0
13954,0.03125
13955,-0.03125
13956,3.96875
13957,-4
13958,0.03125
13959,0
13960,0.0625
13961,-0.03125
13962,-0.0625
13963,0
13964,2.125
13965,3.28125
13966,-3.5625
13967,-2.40625
13968,-1.25
13969,0
13970,0.03125
13971,-0.03125
13972,3.96875
13973,-4
13974,0.03125
13975,0
13976,0.0625
13977,-0.03125
13978,-0.0625
13979,0
13980,-3.375
13981,-2.21875
13982,-1.0625
13983,0.09375
13984,1.25
13985,0
13986,0.03125
13987,-0.03125
13988,3.96875
13989,-4
13990,0.03125
13991,0
13992,0.0625
13993,-0.03125
13994,-0.0625
13995,0
13996,-0.875
13997,0.28125
13998,1.4375
13999,2.59375
14000,3.75
14001,0
14002,0.03125
14003,-0.03125
14004,3.96875
14005,-4
14006,0.03125
14007,0
14008,0.0625
14009,-0.03125
14010,-0.0625
14011,0
14012,1.625
14013,2.78125
14014,3.9375
14015,-2.90625
14016,-1.75
14017,0
14018,0.03125
14019,-0.03125
14020,3.96875
14021,-4
14022,0.03125
14023,0
14024,0.0625
14025,-0.03125
14026,-0.0625
14027,0
14028,-3.875
14029,-2.71875
14030,-1.5625
14031,-0.40625
14032,0.75
14033,0
14034,0.03125
14035,-0.03125
14036,3.96875
14037,-4
14038,0.03125
14039,0
14040,0.0625
14041,-0.03125
14042,-0.0625
14043,0
14044,-1.375
14045,-0.21875
14046,0.9375
14047,2.09375
14048,3.25
14049,0
14050,0.03125
14051,-0.03125
14052,3.96875
14053,-4
14054,0.03125
14055,0
14056,0.0625
14057,-0.03125
14058,-0.0625
14059,0
14060,1.125
14061,2.28125
14062,3.4375
14063,-3.40625
14064,-2.25
14065,0
14066,0.03125
14067,-0.03125
14068,3.96875
14069,-4
14070,0.03125
14071,0
14072,0.0625
14073,-0.03125
14074,-0.0625
14075,0
14076,3.625
14077,-3.21875
14078,-2.0625
14079,-0.90625
14080,0.25
14081,0
14082,0.03125
14083,-0.03125
14084,3.96875
14085,-4
14086,0.03125
14087,0
14088,0.0625
14089,-0.03125
14090,-0.0625
14091,0
14092,-1.875
14093,-0.71875
14094,0.4375
14095,1.59375
14096,2.75
14097,0
14098,0.03125
14099,-0.03125
14100,3.96875
14101,-4
14102,0.03125
