cycle,i_word
11162,-0.0351563
11163,-0.0273438
11164,-3.42188
11165,-3.27734
11166,-3.13281
11167,-2.98828
11168,-2.84375
11169,0
11170,0.00390625
11171,-0.00390625
11172,7.99609
11173,-8
11174,0.03125
11175,0.0273438
11176,0.0351563
11177,-0.03125
11178,-0.0351563
11179,-0.0273438
11180,-1.10938
11181,-0.964844
11182,-0.820313
11183,-0.675781
11184,-0.53125
11185,0
11186,0.00390625
11187,-0.00390625
11188,7.99609
11189,-8
11190,0.03125
11191,0.0273438
11192,0.0351563
11193,-0.03125
11194,-0.0351563
11195,-0.0273438
11196,1.20313
11197,1.34766
11198,1.49219
11199,1.63672
11200,1.78125
11201,0
11202,0.00390625
11203,-0.00390625
11204,7.99609
11205,-8
11206,0.03125
11207,0.0273438
11208,0.0351563
11209,-0.03125
11210,-0.0351563
11211,-0.0273438
11212,3.51563
11213,3.66016
11214,3.80469
11215,3.94922
11216,4.09375
11217,0
11218,0.00390625
11219,-0.00390625
11220,7.99609
11221,-8
11222,0.03125
11223,0.0273438
11224,0.0351563
11225,-0.03125
11226,-0.0351563
11227,-0.0273438
11228,5.82813
11229,5.97266
11230,6.11719
11231,6.26172
11232,6.40625
11233,0
11234,0.00390625
11235,-0.00390625
11236,7.99609
11237,-8
11238,0.03125
11239,0.0273438
11240,0.0351563
11241,-0.03125
11242,-0.0351563
11243,-0.0273438
11244,-7.85938
11245,-7.71484
11246,-7.57031
11247,-7.42578
11248,-7.28125
11249,0
11250,0.00390625
11251,-0.00390625
11252,7.99609
11253,-8
11254,0.03125
11255,0.0273438
11256,0.0351563
11257,-0.03125
11258,-0.0351563
11259,-0.0273438
11260,-5.54688
11261,-5.40234
11262,-5.25781
11263,-5.11328
11264,-4.96875
11265,0
11266,0.00390625
11267,-0.00390625
11268,7.99609
11269,-8
11270,0.03125
11271,0.0273438
11272,0.0351563
11273,-0.03125
11274,-0.0351563
11275,-0.0273438
11276,-3.23438
11277,-3.08984
11278,-2.94531
11279,-2.80078
11280,-2.65625
11281,0
11282,0.00390625
11283,-0.00390625
11284,7.99609
11285,-8
11286,0.03125
11287,0.0273438
11288,0.0351563
11289,-0.03125
11290,-0.0351563
11291,-0.0273438
11292,-0.921875
11293,-0.777344
11294,-0.632813
11295,-0.488281
11296,-0.34375
11297,0
11298,0.00390625
11299,-0.00390625
11300,7.99609
11301,-8
11302,0.03125
11303,0.0273438
11304,0.0351563
11305,-0.03125
11306,-0.0351563
11307,-0.0273438
11308,1.39063
11309,1.53516
11310,1.67969
11311,1.82422
11312,1.96875
11313,0
11314,0.00390625
11315,-0.00390625
11316,7.99609
11317,-8
11318,0.03125
11319,0.0273438
11320,0.0351563
11321,-0.03125
11322,-0.0351563
11323,-0.0273438
11324,3.70313
11325,3.84766
11326,3.99219
11327,4.13672
11328,4.28125
11329,0
11330,0.00390625
11331,-0.00390625
11332,7.99609
11333,-8
11334,0.03125
11335,0.0273438
11336,0.0351563
11337,-0.03125
11338,-0.0351563
11339,-0.0273438
11340,6.01563
11341,6.16016
11342,6.30469
11343,6.44922
11344,6.59375
11345,0
11346,0.00390625
11347,-0.00390625
11348,7.99609
11349,-8
11350,0.03125
11351,0.0273438
11352,0.0351563
11353,-0.03125
11354,-0.0351563
11355,-0.0273438
11356,-7.67188
11357,-7.52734
11358,-7.38281
11359,-7.23828
11360,-7.09375
11361,0
11362,0.00390625
11363,-0.00390625
11364,7.99609
11365,-8
11366,0.03125
11367,0.0273438
11368,0.0351563
11369,-0.03125
11370,-0.0351563
11371,-0.0273438
11372,-5.35938
11373,-5.21484
11374,-5.07031
11375,-4.92578
11376,-4.78125
11377,0
11378,0.00390625
11379,-0.00390625
11380,7.99609
11381,-8
11382,0.03125
11383,0.0273438
11384,0.0351563
11385,-0.03125
11386,-0.0351563
11387,-0.0273438
11388,-3.04688
11389,-2.90234
11390,-2.75781
11391,-2.61328
11392,-2.46875
11393,0
11394,0.00390625
11395,-0.00390625
11396,7.99609
11397,-8
11398,0.03125
11399,0.0273438
11400,0.0351563
11401,-0.03125
11402,-0.0351563
11403,-0.0273438
11404,-0.734375
11405,-0.589844
11406,-0.445313
11407,-0.300781
11408,-0.15625
11409,0
11410,0.00390625
11411,-0.00390625
11412,7.99609
11413,-8
11414,0.03125
11415,0.0273438
11416,0.0351563
11417,-0.03125
11418,-0.0351563
11419,-0.0273438
11420,1.57813
11421,1.72266
11422,1.86719
11423,2.01172
11424,2.15625
11425,0
11426,0.00390625
11427,-0.00390625
11428,7.99609
11429,-8
11430,0.03125
11431,0.0273438
11432,0.0351563
11433,-0.03125
11434,-0.0351563
11435,-0.0273438
11436,3.89063
11437,4.03516
11438,4.17969
11439,4.32422
11440,4.46875
11441,0
11442,0.00390625
11443,-0.00390625
11444,7.99609
11445,-8
11446,0.03125
11447,0.0273438
11448,0.0351563
11449,-0.03125
11450,-0.0351563
11451,-0.0273438
11452,6.20313
11453,6.34766
11454,6.49219
11455,6.63672
11456,6.78125
11457,0
11458,0.00390625
11459,-0.00390625
11460,7.99609
11461,-8
11462,0.03125
11463,0.0273438
11464,0.0351563
11465,-0.03125
11466,-0.0351563
11467,-0.0273438
11468,-7.48438
11469,-7.33984
11470,-7.19531
11471,-7.05078
11472,-6.90625
11473,0
11474,0.00390625
11475,-0.00390625
11476,7.99609
11477,-8
11478,0.03125
11479,0.0273438
11480,0.0351563
11481,-0.03125
11482,-0.0351563
11483,-0.0273438
11484,-5.17188
11485,-5.02734
11486,-4.88281
11487,-4.73828
11488,-4.59375
11489,0
11490,0.00390625
11491,-0.00390625
11492,7.99609
11493,-8
11494,0.03125
11495,0.0273438
11496,0.0351563
11497,-0.03125
11498,-0.0351563
11499,-0.0273438
11500,-2.85938
11501,-2.71484
11502,-2.57031
11503,-2.42578
11504,-2.28125
11505,0
11506,0.00390625
11507,-0.00390625
11508,7.99609
11509,-8
11510,0.03125
11511,0.0273438
11512,0.0351563
11513,-0.03125
11514,-0.0351563
11515,-0.0273438
11516,-0.546875
11517,-0.402344
11518,-0.257813
11519,-0.113281
11520,0.03125
11521,0
11522,0.00390625
11523,-0.00390625
11524,7.99609
11525,-8
11526,0.03125
11527,0.0273438
11528,0.0351563
11529,-0.03125
11530,-0.0351563
11531,-0.0273438
11532,1.76563
11533,1.91016
11534,2.05469
11535,2.19922
11536,2.34375
11537,0
11538,0.00390625
11539,-0.00390625
11540,7.99609
11541,-8
11542,0.03125
11543,0.0273438
11544,0.0351563
11545,-0.03125
11546,-0.0351563
11547,-0.0273438
11548,4.07813
11549,4.22266
11550,4.36719
11551,4.51172
11552,4.65625
11553,0
11554,0.00390625
11555,-0.00390625
11556,7.99609
11557,-8
11558,0.03125
11559,0.0273438
11560,0.0351563
11561,-0.03125
11562,-0.0351563
11563,-0.0273438
11564,6.39063
11565,6.53516
11566,6.67969
11567,6.82422
11568,6.96875
11569,0
11570,0.00390625
11571,-0.00390625
11572,7.99609
11573,-8
11574,0.03125
11575,0.0273438
11576,0.0351563
11577,-0.03125
11578,-0.0351563
11579,-0.0273438
11580,-7.29688
11581,-7.15234
11582,-7.00781
11583,-6.86328
11584,-6.71875
11585,0
11586,0.00390625
11587,-0.00390625
11588,7.99609
11589,-8
11590,0.03125
11591,0.0273438
11592,0.0351563
11593,-0.03125
11594,-0.0351563
11595,-0.0273438
11596,-4.98438
11597,-4.83984
11598,-4.69531
11599,-4.55078
11600,-4.40625
11601,0
11602,0.00390625
11603,-0.00390625
11604,7.99609
11605,-8
11606,0.03125
11607,0.0273438
11608,0.0351563
11609,-0.03125
11610,-0.0351563
11611,-0.0273438
11612,-2.67188
11613,-2.52734
11614,-2.38281
11615,-2.23828
11616,-2.09375
11617,0
11618,0.00390625
11619,-0.00390625
11620,7.99609
11621,-8
11622,0.03125
11623,0.0273438
11624,0.0351563
11625,-0.03125
11626,-0.0351563
11627,-0.0273438
11628,-0.359375
11629,-0.214844
11630,-0.0703125
11631,0.0742188
11632,0.21875
11633,0
11634,0.00390625
11635,-0.00390625
11636,7.99609
11637,-8
11638,0.03125
11639,0.0273438
11640,0.0351563
11641,-0.03125
11642,-0.0351563
11643,-0.0273438
11644,1.95313
11645,2.09766
11646,2.24219
11647,2.38672
11648,2.53125
11649,0
11650,0.00390625
11651,-0.00390625
11652,7.99609
11653,-8
11654,0.03125
11655,0.0273438
11656,0.0351563
11657,-0.03125
11658,-0.0351563
11659,-0.0273438
11660,4.26563
11661,4.41016
11662,4.55469
11663,4.69922
11664,4.84375
11665,0
11666,0.00390625
11667,-0.00390625
11668,7.99609
11669,-8
11670,0.03125
11671,0.0273438
11672,0.0351563
11673,-0.03125
11674,-0.0351563
11675,-0.0273438
11676,6.57813
11677,6.72266
11678,6.86719
11679,7.01172
11680,7.15625
11681,0
11682,0.00390625
11683,-0.00390625
11684,7.99609
11685,-8
11686,0.03125
11687,0.0273438
11688,0.0351563
11689,-0.03125
11690,-0.0351563
11691,-0.0273438
11692,-7.10938
11693,-6.96484
11694,-6.82031
11695,-6.67578
11696,-6.53125
11697,0
11698,0.00390625
11699,-0.00390625
11700,7.99609
11701,-8
11702,0.03125
11703,0.0273438
11704,0.0351563
11705,-0.03125
11706,-0.0351563
11707,-0.0273438
11708,-4.79688
11709,-4.65234
11710,-4.50781
11711,-4.36328
11712,-4.21875
11713,0
11714,0.00390625
11715,-0.00390625
11716,7.99609
11717,-8
11718,0.03125
11719,0.0273438
11720,0.0351563
11721,-0.03125
11722,-0.0351563
11723,-0.0273438
11724,-2.48438
11725,-2.33984
11726,-2.19531
11727,-2.05078
11728,-1.90625
11729,0
11730,0.00390625
11731,-0.00390625
11732,7.99609
11733,-8
11734,0.03125
11735,0.0273438
11736,0.0351563
11737,-0.03125
11738,-0.0351563
11739,-0.0273438
11740,-0.171875
11741,-0.0273438
11742,0.117188
11743,0.261719
11744,0.40625
11745,0
11746,0.00390625
11747,-0.00390625
11748,7.99609
11749,-8
11750,0.03125
11751,0.0273438
11752,0.0351563
11753,-0.03125
11754,-0.0351563
11755,-0.0273438
11756,2.14063
11757,2.28516
11758,2.42969
11759,2.57422
11760,2.71875
11761,0
11762,0.00390625
11763,-0.00390625
11764,7.99609
11765,-8
11766,0.03125
11767,0.0273438
11768,0.0351563
11769,-0.03125
11770,-0.0351563
11771,-0.0273438
11772,4.45313
11773,4.59766
11774,4.74219
11775,4.88672
11776,5.03125
11777,0
11778,0.00390625
11779,-0.00390625
11780,7.99609
11781,-8
11782,0.03125
11783,0.0273438
11784,0.0351563
11785,-0.03125
11786,-0.0351563
11787,-0.0273438
11788,6.76563
11789,6.91016
11790,7.05469
11791,7.19922
11792,7.34375
11793,0
11794,0.00390625
11795,-0.00390625
11796,7.99609
11797,-8
11798,0.03125
11799,0.0273438
11800,0.0351563
11801,-0.03125
11802,-0.0351563
11803,-0.0273438
11804,-6.92188
11805,-6.77734
11806,-6.63281
11807,-6.48828
11808,-6.34375
11809,0
11810,0.00390625
11811,-0.00390625
11812,7.99609
11813,-8
11814,0.03125
11815,0.0273438
11816,0.0351563
11817,-0.03125
11818,-0.0351563
11819,-0.0273438
11820,-4.60938
11821,-4.46484
11822,-4.32031
11823,-4.17578
11824,-4.03125
11825,0
11826,0.00390625
11827,-0.00390625
11828,7.99609
11829,-8
11830,0.03125
11831,0.0273438
11832,0.0351563
11833,-0.03125
11834,-0.0351563
11835,-0.0273438
11836,-2.29688
11837,-2.15234
11838,-2.00781
11839,-1.86328
11840,-1.71875
11841,0
11842,0.00390625
11843,-0.00390625
11844,7.99609
11845,-8
11846,0.03125
11847,0.0273438
11848,0.0351563
11849,-0.03125
11850,-0.0351563
11851,-0.0273438
11852,0.015625
11853,0.160156
11854,0.304688
11855,0.449219
11856,0.59375
11857,0
11858,0.00390625
11859,-0.00390625
11860,7.99609
11861,-8
11862,0.03125
11863,0.0273438
11864,0.0351563
11865,-0.03125
11866,-0.0351563
11867,-0.0273438
11868,2.32813
11869,2.47266
11870,2.61719
11871,2.76172
11872,2.90625
11873,0
11874,0.00390625
11875,-0.00390625
11876,7.99609
11877,-8
11878,0.03125
11879,0.0273438
11880,0.0351563
11881,-0.03125
11882,-0.0351563
11883,-0.0273438
11884,4.64063
11885,4.78516
11886,4.92969
11887,5.07422
11888,5.21875
11889,0
11890,0.00390625
11891,-0.00390625
11892,7.99609
11893,-8
11894,0.03125
11895,0.0273438
11896,0.0351563
11897,-0.03125
11898,-0.0351563
11899,-0.0273438
11900,6.95313
11901,7.09766
11902,7.24219
11903,7.38672
11904,7.53125
11905,0
11906,0.00390625
11907,-0.00390625
11908,7.99609
11909,-8
11910,0.03125
11911,0.0273438
11912,0.0351563
11913,-0.03125
11914,-0.0351563
11915,-0.0273438
11916,-6.73438
11917,-6.58984
11918,-6.44531
11919,-6.30078
11920,-6.15625
11921,0
11922,0.00390625
11923,-0.00390625
11924,7.99609
11925,-8
11926,0.03125
11927,0.0273438
11928,0.0351563
11929,-0.03125
11930,-0.0351563
11931,-0.0273438
11932,-4.42188
11933,-4.27734
11934,-4.13281
11935,-3.98828
11936,-3.84375
11937,0
11938,0.00390625
11939,-0.00390625
11940,7.99609
11941,-8
11942,0.03125
11943,0.0273438
11944,0.0351563
11945,-0.03125
11946,-0.0351563
11947,-0.0273438
11948,-2.10938
11949,-1.96484
11950,-1.82031
11951,-1.67578
11952,-1.53125
11953,0
11954,0.00390625
11955,-0.00390625
11956,7.99609
11957,-8
11958,0.03125
11959,0.0273438
11960,0.0351563
11961,-0.03125
11962,-0.0351563
11963,-0.0273438
11964,0.203125
11965,0.347656
11966,0.492188
11967,0.636719
11968,0.78125
11969,0
11970,0.00390625
11971,-0.00390625
11972,7.99609
11973,-8
11974,0.03125
11975,0.0273438
11976,0.0351563
11977,-0.03125
11978,-0.0351563
11979,-0.0273438
11980,2.51563
11981,2.66016
11982,2.80469
11983,2.94922
11984,3.09375
11985,0
11986,0.00390625
11987,-0.00390625
11988,7.99609
11989,-8
11990,0.03125
11991,0.0273438
11992,0.0351563
11993,-0.03125
11994,-0.0351563
11995,-0.0273438
11996,4.82813
11997,4.97266
11998,5.11719
11999,5.26172
12000,5.40625
12001,0
12002,0.00390625
12003,-0.00390625
12004,7.99609
12005,-8
12006,0.03125
12007,0.0273438
12008,0.0351563
12009,-0.03125
12010,-0.0351563
12011,-0.0273438
12012,7.14063
12013,7.28516
12014,7.42969
12015,7.57422
12016,7.71875
12017,0
12018,0.00390625
12019,-0.00390625
12020,7.99609
12021,-8
12022,0.03125
12023,0.0273438
12024,0.0351563
12025,-0.03125
12026,-0.0351563
12027,-0.0273438
12028,-6.54688
12029,-6.40234
12030,-6.25781
12031,-6.11328
12032,-5.96875
12033,0
12034,0.00390625
12035,-0.00390625
12036,7.99609
12037,-8
12038,0.03125
12039,0.0273438
12040,0.0351563
12041,-0.03125
12042,-0.0351563
12043,-0.0273438
12044,-4.23438
12045,-4.08984
12046,-3.94531
12047,-3.80078
12048,-3.65625
12049,0
12050,0.00390625
12051,-0.00390625
12052,7.99609
12053,-8
12054,0.03125
12055,0.0273438
12056,0.0351563
12057,-0.03125
12058,-0.0351563
12059,-0.0273438
12060,-1.92188
12061,-1.77734
12062,-1.63281
12063,-1.48828
12064,-1.34375
12065,0
12066,0.00390625
12067,-0.00390625
12068,7.99609
12069,-8
12070,0.03125
12071,0.0273438
12072,0.0351563
12073,-0.03125
12074,-0.0351563
12075,-0.0273438
12076,0.390625
12077,0.535156
12078,0.679688
12079,0.824219
12080,0.96875
12081,0
12082,0.00390625
12083,-0.00390625
12084,7.99609
12085,-8
12086,0.03125
12087,0.0273438
12088,0.0351563
12089,-0.03125
12090,-0.0351563
12091,-0.0273438
12092,2.70313
12093,2.84766
12094,2.99219
12095,3.13672
12096,3.28125
12097,0
12098,0.00390625
12099,-0.00390625
12100,7.99609
12101,-8
12102,0.03125
12103,0.0273438
12104,0.0351563
12105,-0.03125
12106,-0.0351563
12107,-0.0273438
12108,5.01563
12109,5.16016
12110,5.30469
12111,5.44922
12112,5.59375
12113,0
12114,0.00390625
12115,-0.00390625
12116,7.99609
12117,-8
12118,0.03125
12119,0.0273438
12120,0.0351563
12121,-0.03125
12122,-0.0351563
12123,-0.0273438
12124,7.32813
12125,7.47266
12126,7.61719
12127,7.76172
12128,7.90625
12129,0
12130,0.00390625
12131,-0.00390625
12132,7.99609
12133,-8
12134,0.03125
12135,0.0273438
12136,0.0351563
12137,-0.03125
12138,-0.0351563
12139,-0.0273438
12140,-6.35938
12141,-6.21484
12142,-6.07031
12143,-5.92578
12144,-5.78125
12145,0
12146,0.00390625
12147,-0.00390625
12148,7.99609
12149,-8
12150,0.03125
12151,0.0273438
12152,0.0351563
12153,-0.03125
12154,-0.0351563
12155,-0.0273438
12156,-4.04688
12157,-3.90234
12158,-3.75781
12159,-3.61328
12160,-3.46875
12161,0
12162,0.00390625
12163,-0.00390625
12164,7.99609
12165,-8
12166,0.03125
12167,0.0273438
12168,0.0351563
12169,-0.03125
12170,-0.0351563
12171,-0.0273438
12172,-1.73438
12173,-1.58984
12174,-1.44531
12175,-1.30078
12176,-1.15625
12177,0
12178,0.00390625
12179,-0.00390625
12180,7.99609
12181,-8
12182,0.03125
12183,0.0273438
12184,0.0351563
12185,-0.03125
12186,-0.0351563
12187,-0.0273438
12188,0.578125
12189,0.722656
12190,0.867188
12191,1.01172
12192,1.15625
12193,0
12194,0.00390625
12195,-0.00390625
12196,7.99609
12197,-8
12198,0.03125
12199,0.0273438
12200,0.0351563
12201,-0.03125
12202,-0.0351563
12203,-0.0273438
12204,2.89063
12205,3.03516
12206,3.17969
12207,3.32422
12208,3.46875
12209,0
12210,0.00390625
12211,-0.00390625
12212,7.99609
12213,-8
12214,0.03125
12215,0.0273438
12216,0.0351563
12217,-0.03125
12218,-0.0351563
12219,-0.0273438
12220,5.20313
12221,5.34766
12222,5.49219
12223,5.63672
12224,5.78125
12225,0
12226,0.00390625
12227,-0.00390625
12228,7.99609
12229,-8
12230,0.03125
12231,0.0273438
12232,0.0351563
12233,-0.03125
12234,-0.0351563
12235,-0.0273438
12236,7.51563
12237,7.66016
12238,7.80469
12239,7.94922
12240,-7.90625
12241,0
12242,0.00390625
12243,-0.00390625
12244,7.99609
12245,-8
12246,0.03125
12247,0.0273438
12248,0.0351563
12249,-0.03125
12250,-0.0351563
12251,-0.0273438
12252,-6.17188
12253,-6.02734
12254,-5.88281
12255,-5.73828
12256,-5.59375
12257,0
12258,0.00390625
12259,-0.00390625
12260,7.99609
12261,-8
12262,0.03125
12263,0.0273438
12264,0.0351563
12265,-0.03125
12266,-0.0351563
12267,-0.0273438
12268,-3.85938
12269,-3.71484
12270,-3.57031
12271,-3.42578
12272,-3.28125
12273,0
12274,0.00390625
12275,-0.00390625
12276,7.99609
12277,-8
12278,0.03125
12279,0.0273438
12280,0.0351563
12281,-0.03125
12282,-0.0351563
12283,-0.0273438
12284,-1.54688
12285,-1.40234
12286,-1.25781
12287,-1.11328
12288,-0.96875
12289,0
12290,0.00390625
12291,-0.00390625
12292,7.99609
12293,-8
12294,0.03125
12295,0.0273438
12296,0.0351563
12297,-0.03125
12298,-0.0351563
12299,-0.0273438
12300,0.765625
12301,0.910156
12302,1.05469
12303,1.19922
12304,1.34375
12305,0
12306,0.00390625
12307,-0.00390625
12308,7.99609
12309,-8
12310,0.03125
12311,0.0273438
12312,0.0351563
12313,-0.03125
12314,-0.0351563
12315,-0.0273438
12316,3.07813
12317,3.22266
12318,3.36719
12319,3.51172
12320,3.65625
12321,0
12322,0.00390625
12323,-0.00390625
12324,7.99609
12325,-8
12326,0.03125
12327,0.0273438
12328,0.0351563
12329,-0.03125
12330,-0.0351563
12331,-0.0273438
12332,5.39063
12333,5.53516
12334,5.67969
12335,5.82422
12336,5.96875
12337,0
12338,0.00390625
12339,-0.00390625
12340,7.99609
12341,-8
12342,0.03125
12343,0.0273438
12344,0.0351563
12345,-0.03125
12346,-0.0351563
12347,-0.0273438
12348,7.70313
12349,7.84766
12350,7.99219
12351,-7.86328
12352,-7.71875
12353,0
12354,0.00390625
12355,-0.00390625
12356,7.99609
12357,-8
12358,0.03125
12359,0.0273438
12360,0.0351563
12361,-0.03125
12362,-0.0351563
12363,-0.0273438
12364,-5.98438
12365,-5.83984
12366,-5.69531
12367,-5.55078
12368,-5.40625
12369,0
12370,0.00390625
12371,-0.00390625
12372,7.99609
12373,-8
12374,0.03125
12375,0.0273438
12376,0.0351563
12377,-0.03125
12378,-0.0351563
12379,-0.0273438
12380,-3.67188
12381,-3.52734
12382,-3.38281
12383,-3.23828
12384,-3.09375
12385,0
12386,0.00390625
12387,-0.00390625
12388,7.99609
12389,-8
12390,0.03125
12391,0.0273438
12392,0.0351563
12393,-0.03125
12394,-0.0351563
12395,-0.0273438
12396,-1.35938
12397,-1.21484
12398,-1.07031
12399,-0.925781
12400,-0.78125
12401,0
12402,0.00390625
12403,-0.00390625
12404,7.99609
12405,-8
12406,0.03125
12407,0.0273438
12408,0.0351563
12409,-0.03125
12410,-0.0351563
12411,-0.0273438
12412,0.953125
12413,1.09766
12414,1.24219
12415,1.38672
12416,1.53125
12417,0
12418,0.00390625
12419,-0.00390625
12420,7.99609
12421,-8
