cycle,i_word
11106,0.000244141
11107,-0.000244141
11108,7.99976
11109,-8
11110,0.00195313
11111,0.00170898
11112,0.00219727
11113,-0.00195313
11114,-0.00219727
11115,-0.00170898
11116,4.35254
11117,4.36157
11118,4.37061
11119,4.37964
11120,4.38867
11121,0
11122,0.000244141
11123,-0.000244141
11124,7.99976
11125,-8
11126,0.00195313
11127,0.00170898
11128,0.00219727
11129,-0.00195313
11130,-0.00219727
11131,-0.00170898
11132,4.49707
11133,4.5061
11134,4.51514
11135,4.52417
11136,4.5332
11137,0
11138,0.000244141
11139,-0.000244141
11140,7.99976
11141,-8
11142,0.00195313
11143,0.00170898
11144,0.00219727
11145,-0.00195313
11146,-0.00219727
11147,-0.00170898
11148,4.6416
11149,4.65063
11150,4.65967
11151,4.6687
11152,4.67773
11153,0
11154,0.000244141
11155,-0.000244141
11156,7.99976
11157,-8
11158,0.00195313
11159,0.00170898
11160,0.00219727
11161,-0.00195313
11162,-0.00219727
11163,-0.00170898
11164,4.78613
11165,4.79517
11166,4.8042
11167,4.81323
11168,4.82227
11169,0
11170,0.000244141
11171,-0.000244141
11172,7.99976
11173,-8
11174,0.00195313
11175,0.00170898
11176,0.00219727
11177,-0.00195313
11178,-0.00219727
11179,-0.00170898
11180,4.93066
11181,4.9397
11182,4.94873
11183,4.95776
11184,4.9668
11185,0
11186,0.000244141
11187,-0.000244141
11188,7.99976
11189,-8
11190,0.00195313
11191,0.00170898
11192,0.00219727
11193,-0.00195313
11194,-0.00219727
11195,-0.00170898
11196,5.0752
11197,5.08423
11198,5.09326
11199,5.10229
11200,5.11133
11201,0
11202,0.000244141
11203,-0.000244141
11204,7.99976
11205,-8
11206,0.00195313
11207,0.00170898
11208,0.00219727
11209,-0.00195313
11210,-0.00219727
11211,-0.00170898
11212,5.21973
11213,5.22876
11214,5.23779
11215,5.24683
11216,5.25586
11217,0
11218,0.000244141
11219,-0.000244141
11220,7.99976
11221,-8
11222,0.00195313
11223,0.00170898
11224,0.00219727
11225,-0.00195313
11226,-0.00219727
11227,-0.00170898
11228,5.36426
11229,5.37329
11230,5.38232
11231,5.39136
11232,5.40039
11233,0
11234,0.000244141
11235,-0.000244141
11236,7.99976
11237,-8
11238,0.00195313
11239,0.00170898
11240,0.00219727
11241,-0.00195313
11242,-0.00219727
11243,-0.00170898
11244,5.50879
11245,5.51782
11246,5.52686
11247,5.53589
11248,5.54492
11249,0
11250,0.000244141
11251,-0.000244141
11252,7.99976
11253,-8
11254,0.00195313
11255,0.00170898
11256,0.00219727
11257,-0.00195313
11258,-0.00219727
11259,-0.00170898
11260,5.65332
11261,5.66235
11262,5.67139
11263,5.68042
11264,5.68945
11265,0
11266,0.000244141
11267,-0.000244141
11268,7.99976
11269,-8
11270,0.00195313
11271,0.00170898
11272,0.00219727
11273,-0.00195313
11274,-0.00219727
11275,-0.00170898
11276,5.79785
11277,5.80688
11278,5.81592
11279,5.82495
11280,5.83398
11281,0
11282,0.000244141
11283,-0.000244141
11284,7.99976
11285,-8
11286,0.00195313
11287,0.00170898
11288,0.00219727
11289,-0.00195313
11290,-0.00219727
11291,-0.00170898
11292,5.94238
11293,5.95142
11294,5.96045
11295,5.96948
11296,5.97852
11297,0
11298,0.000244141
11299,-0.000244141
11300,7.99976
11301,-8
11302,0.00195313
11303,0.00170898
11304,0.00219727
11305,-0.00195313
11306,-0.00219727
11307,-0.00170898
11308,6.08691
11309,6.09595
11310,6.10498
11311,6.11401
11312,6.12305
11313,0
11314,0.000244141
11315,-0.000244141
11316,7.99976
11317,-8
11318,0.00195313
11319,0.00170898
11320,0.00219727
11321,-0.00195313
11322,-0.00219727
11323,-0.00170898
11324,6.23145
11325,6.24048
11326,6.24951
11327,6.25854
11328,6.26758
11329,0
11330,0.000244141
11331,-0.000244141
11332,7.99976
11333,-8
11334,0.00195313
11335,0.00170898
11336,0.00219727
11337,-0.00195313
11338,-0.00219727
11339,-0.00170898
11340,6.37598
11341,6.38501
11342,6.39404
11343,6.40308
11344,6.41211
11345,0
11346,0.000244141
11347,-0.000244141
11348,7.99976
11349,-8
11350,0.00195313
11351,0.00170898
11352,0.00219727
11353,-0.00195313
11354,-0.00219727
11355,-0.00170898
11356,6.52051
11357,6.52954
11358,6.53857
11359,6.54761
11360,6.55664
11361,0
11362,0.000244141
11363,-0.000244141
11364,7.99976
11365,-8
11366,0.00195313
11367,0.00170898
11368,0.00219727
11369,-0.00195313
11370,-0.00219727
11371,-0.00170898
11372,6.66504
11373,6.67407
11374,6.68311
11375,6.69214
11376,6.70117
11377,0
11378,0.000244141
11379,-0.000244141
11380,7.99976
11381,-8
11382,0.00195313
11383,0.00170898
11384,0.00219727
11385,-0.00195313
11386,-0.00219727
11387,-0.00170898
11388,6.80957
11389,6.8186
11390,6.82764
11391,6.83667
11392,6.8457
11393,0
11394,0.000244141
11395,-0.000244141
11396,7.99976
11397,-8
11398,0.00195313
11399,0.00170898
11400,0.00219727
11401,-0.00195313
11402,-0.00219727
11403,-0.00170898
11404,6.9541
11405,6.96313
11406,6.97217
11407,6.9812
11408,6.99023
11409,0
11410,0.000244141
11411,-0.000244141
11412,7.99976
11413,-8
11414,0.00195313
11415,0.00170898
11416,0.00219727
11417,-0.00195313
11418,-0.00219727
11419,-0.00170898
11420,7.09863
11421,7.10767
11422,7.1167
11423,7.12573
11424,7.13477
11425,0
11426,0.000244141
11427,-0.000244141
11428,7.99976
11429,-8
11430,0.00195313
11431,0.00170898
11432,0.00219727
11433,-0.00195313
11434,-0.00219727
11435,-0.00170898
11436,7.24316
11437,7.2522
11438,7.26123
11439,7.27026
11440,7.2793
11441,0
11442,0.000244141
11443,-0.000244141
11444,7.99976
11445,-8
11446,0.00195313
11447,0.00170898
11448,0.00219727
11449,-0.00195313
11450,-0.00219727
11451,-0.00170898
11452,7.3877
11453,7.39673
11454,7.40576
11455,7.41479
11456,7.42383
11457,0
11458,0.000244141
11459,-0.000244141
11460,7.99976
11461,-8
11462,0.00195313
11463,0.00170898
11464,0.00219727
11465,-0.00195313
11466,-0.00219727
11467,-0.00170898
11468,7.53223
11469,7.54126
11470,7.55029
11471,7.55933
11472,7.56836
11473,0
11474,0.000244141
11475,-0.000244141
11476,7.99976
11477,-8
11478,0.00195313
11479,0.00170898
11480,0.00219727
11481,-0.00195313
11482,-0.00219727
11483,-0.00170898
11484,7.67676
11485,7.68579
11486,7.69482
11487,7.70386
11488,7.71289
11489,0
11490,0.000244141
11491,-0.000244141
11492,7.99976
11493,-8
11494,0.00195313
11495,0.00170898
11496,0.00219727
11497,-0.00195313
11498,-0.00219727
11499,-0.00170898
11500,7.82129
11501,7.83032
11502,7.83936
11503,7.84839
11504,7.85742
11505,0
11506,0.000244141
11507,-0.000244141
11508,7.99976
11509,-8
11510,0.00195313
11511,0.00170898
11512,0.00219727
11513,-0.00195313
11514,-0.00219727
11515,-0.00170898
11516,7.96582
11517,7.97485
11518,7.98389
11519,7.99292
11520,-7.99805
11521,0
11522,0.000244141
11523,-0.000244141
11524,7.99976
11525,-8
11526,0.00195313
11527,0.00170898
11528,0.00219727
11529,-0.00195313
11530,-0.00219727
11531,-0.00170898
11532,-7.88965
11533,-7.88062
11534,-7.87158
11535,-7.86255
11536,-7.85352
11537,0
11538,0.000244141
11539,-0.000244141
11540,7.99976
11541,-8
11542,0.00195313
11543,0.00170898
11544,0.00219727
11545,-0.00195313
11546,-0.00219727
11547,-0.00170898
11548,-7.74512
11549,-7.73608
11550,-7.72705
11551,-7.71802
11552,-7.70898
11553,0
11554,0.000244141
11555,-0.000244141
11556,7.99976
11557,-8
11558,0.00195313
11559,0.00170898
11560,0.00219727
11561,-0.00195313
11562,-0.00219727
11563,-0.00170898
11564,-7.60059
11565,-7.59155
11566,-7.58252
11567,-7.57349
11568,-7.56445
11569,0
11570,0.000244141
11571,-0.000244141
11572,7.99976
11573,-8
11574,0.00195313
11575,0.00170898
11576,0.00219727
11577,-0.00195313
11578,-0.00219727
11579,-0.00170898
11580,-7.45605
11581,-7.44702
11582,-7.43799
11583,-7.42896
11584,-7.41992
11585,0
11586,0.000244141
11587,-0.000244141
11588,7.99976
11589,-8
11590,0.00195313
11591,0.00170898
11592,0.00219727
11593,-0.00195313
11594,-0.00219727
11595,-0.00170898
11596,-7.31152
11597,-7.30249
11598,-7.29346
11599,-7.28442
11600,-7.27539
11601,0
11602,0.000244141
11603,-0.000244141
11604,7.99976
11605,-8
11606,0.00195313
11607,0.00170898
11608,0.00219727
11609,-0.00195313
11610,-0.00219727
11611,-0.00170898
11612,-7.16699
11613,-7.15796
11614,-7.14893
11615,-7.13989
11616,-7.13086
11617,0
11618,0.000244141
11619,-0.000244141
11620,7.99976
11621,-8
11622,0.00195313
11623,0.00170898
11624,0.00219727
11625,-0.00195313
11626,-0.00219727
11627,-0.00170898
11628,-7.02246
11629,-7.01343
11630,-7.00439
11631,-6.99536
11632,-6.98633
11633,0
11634,0.000244141
11635,-0.000244141
11636,7.99976
11637,-8
11638,0.00195313
11639,0.00170898
11640,0.00219727
11641,-0.00195313
11642,-0.00219727
11643,-0.00170898
11644,-6.87793
11645,-6.8689
11646,-6.85986
11647,-6.85083
11648,-6.8418
11649,0
11650,0.000244141
11651,-0.000244141
11652,7.99976
11653,-8
11654,0.00195313
11655,0.00170898
11656,0.00219727
11657,-0.00195313
11658,-0.00219727
11659,-0.00170898
11660,-6.7334
11661,-6.72437
11662,-6.71533
11663,-6.7063
11664,-6.69727
11665,0
11666,0.000244141
11667,-0.000244141
11668,7.99976
11669,-8
11670,0.00195313
11671,0.00170898
11672,0.00219727
11673,-0.00195313
11674,-0.00219727
11675,-0.00170898
11676,-6.58887
11677,-6.57983
11678,-6.5708
11679,-6.56177
11680,-6.55273
11681,0
11682,0.000244141
11683,-0.000244141
11684,7.99976
11685,-8
11686,0.00195313
11687,0.00170898
11688,0.00219727
11689,-0.00195313
11690,-0.00219727
11691,-0.00170898
11692,-6.44434
11693,-6.4353
11694,-6.42627
11695,-6.41724
11696,-6.4082
11697,0
11698,0.000244141
11699,-0.000244141
11700,7.99976
11701,-8
11702,0.00195313
11703,0.00170898
11704,0.00219727
11705,-0.00195313
11706,-0.00219727
11707,-0.00170898
11708,-6.2998
11709,-6.29077
11710,-6.28174
11711,-6.27271
11712,-6.26367
11713,0
11714,0.000244141
11715,-0.000244141
11716,7.99976
11717,-8
11718,0.00195313
11719,0.00170898
11720,0.00219727
11721,-0.00195313
11722,-0.00219727
11723,-0.00170898
11724,-6.15527
11725,-6.14624
11726,-6.13721
11727,-6.12817
11728,-6.11914
11729,0
11730,0.000244141
11731,-0.000244141
11732,7.99976
11733,-8
11734,0.00195313
11735,0.00170898
11736,0.00219727
11737,-0.00195313
11738,-0.00219727
11739,-0.00170898
11740,-6.01074
11741,-6.00171
11742,-5.99268
11743,-5.98364
11744,-5.97461
11745,0
11746,0.000244141
11747,-0.000244141
11748,7.99976
11749,-8
11750,0.00195313
11751,0.00170898
11752,0.00219727
11753,-0.00195313
11754,-0.00219727
11755,-0.00170898
11756,-5.86621
11757,-5.85718
11758,-5.84814
11759,-5.83911
11760,-5.83008
11761,0
11762,0.000244141
11763,-0.000244141
11764,7.99976
11765,-8
11766,0.00195313
11767,0.00170898
11768,0.00219727
11769,-0.00195313
11770,-0.00219727
11771,-0.00170898
11772,-5.72168
11773,-5.71265
11774,-5.70361
11775,-5.69458
11776,-5.68555
11777,0
11778,0.000244141
11779,-0.000244141
11780,7.99976
11781,-8
11782,0.00195313
11783,0.00170898
11784,0.00219727
11785,-0.00195313
11786,-0.00219727
11787,-0.00170898
11788,-5.57715
11789,-5.56812
11790,-5.55908
11791,-5.55005
11792,-5.54102
11793,0
11794,0.000244141
11795,-0.000244141
11796,7.99976
11797,-8
11798,0.00195313
11799,0.00170898
11800,0.00219727
11801,-0.00195313
11802,-0.00219727
11803,-0.00170898
11804,-5.43262
11805,-5.42358
11806,-5.41455
11807,-5.40552
11808,-5.39648
11809,0
11810,0.000244141
11811,-0.000244141
11812,7.99976
11813,-8
11814,0.00195313
11815,0.00170898
11816,0.00219727
11817,-0.00195313
11818,-0.00219727
11819,-0.00170898
11820,-5.28809
11821,-5.27905
11822,-5.27002
11823,-5.26099
11824,-5.25195
11825,0
11826,0.000244141
11827,-0.000244141
11828,7.99976
11829,-8
11830,0.00195313
11831,0.00170898
11832,0.00219727
11833,-0.00195313
11834,-0.00219727
11835,-0.00170898
11836,-5.14355
11837,-5.13452
11838,-5.12549
11839,-5.11646
11840,-5.10742
11841,0
11842,0.000244141
11843,-0.000244141
11844,7.99976
11845,-8
11846,0.00195313
11847,0.00170898
11848,0.00219727
11849,-0.00195313
11850,-0.00219727
11851,-0.00170898
11852,-4.99902
11853,-4.98999
11854,-4.98096
11855,-4.97192
11856,-4.96289
11857,0
11858,0.000244141
11859,-0.000244141
11860,7.99976
11861,-8
11862,0.00195313
11863,0.00170898
11864,0.00219727
11865,-0.00195313
11866,-0.00219727
11867,-0.00170898
11868,-4.85449
11869,-4.84546
11870,-4.83643
11871,-4.82739
11872,-4.81836
11873,0
11874,0.000244141
11875,-0.000244141
11876,7.99976
11877,-8
11878,0.00195313
11879,0.00170898
11880,0.00219727
11881,-0.00195313
11882,-0.00219727
11883,-0.00170898
11884,-4.70996
11885,-4.70093
11886,-4.69189
11887,-4.68286
11888,-4.67383
11889,0
11890,0.000244141
11891,-0.000244141
11892,7.99976
11893,-8
11894,0.00195313
11895,0.00170898
11896,0.00219727
11897,-0.00195313
11898,-0.00219727
11899,-0.00170898
11900,-4.56543
11901,-4.5564
11902,-4.54736
11903,-4.53833
11904,-4.5293
11905,0
11906,0.000244141
11907,-0.000244141
11908,7.99976
11909,-8
11910,0.00195313
11911,0.00170898
11912,0.00219727
11913,-0.00195313
11914,-0.00219727
11915,-0.00170898
11916,-4.4209
11917,-4.41187
11918,-4.40283
11919,-4.3938
11920,-4.38477
11921,0
11922,0.000244141
11923,-0.000244141
11924,7.99976
11925,-8
11926,0.00195313
11927,0.00170898
11928,0.00219727
11929,-0.00195313
11930,-0.00219727
11931,-0.00170898
11932,-4.27637
11933,-4.26733
11934,-4.2583
11935,-4.24927
11936,-4.24023
11937,0
11938,0.000244141
11939,-0.000244141
11940,7.99976
11941,-8
11942,0.00195313
11943,0.00170898
11944,0.00219727
11945,-0.00195313
11946,-0.00219727
11947,-0.00170898
11948,-4.13184
11949,-4.1228
11950,-4.11377
11951,-4.10474
11952,-4.0957
11953,0
11954,0.000244141
11955,-0.000244141
11956,7.99976
11957,-8
11958,0.00195313
11959,0.00170898
11960,0.00219727
11961,-0.00195313
11962,-0.00219727
11963,-0.00170898
11964,-3.9873
11965,-3.97827
11966,-3.96924
11967,-3.96021
11968,-3.95117
11969,0
11970,0.000244141
11971,-0.000244141
11972,7.99976
11973,-8
11974,0.00195313
11975,0.00170898
11976,0.00219727
11977,-0.00195313
11978,-0.00219727
11979,-0.00170898
11980,-3.84277
11981,-3.83374
11982,-3.82471
11983,-3.81567
11984,-3.80664
11985,0
11986,0.000244141
11987,-0.000244141
11988,7.99976
11989,-8
11990,0.00195313
11991,0.00170898
11992,0.00219727
11993,-0.00195313
11994,-0.00219727
11995,-0.00170898
11996,-3.69824
11997,-3.68921
11998,-3.68018
11999,-3.67114
12000,-3.66211
12001,0
12002,0.000244141
12003,-0.000244141
12004,7.99976
12005,-8
12006,0.00195313
12007,0.00170898
12008,0.00219727
12009,-0.00195313
12010,-0.00219727
12011,-0.00170898
12012,-3.55371
12013,-3.54468
12014,-3.53564
12015,-3.52661
12016,-3.51758
12017,0
12018,0.000244141
12019,-0.000244141
12020,7.99976
12021,-8
12022,0.00195313
12023,0.00170898
12024,0.00219727
12025,-0.00195313
12026,-0.00219727
12027,-0.00170898
12028,-3.40918
12029,-3.40015
12030,-3.39111
12031,-3.38208
12032,-3.37305
12033,0
12034,0.000244141
12035,-0.000244141
12036,7.99976
12037,-8
12038,0.00195313
12039,0.00170898
12040,0.00219727
12041,-0.00195313
12042,-0.00219727
12043,-0.00170898
12044,-3.26465
12045,-3.25562
12046,-3.24658
12047,-3.23755
12048,-3.22852
12049,0
12050,0.000244141
12051,-0.000244141
12052,7.99976
12053,-8
12054,0.00195313
12055,0.00170898
12056,0.00219727
12057,-0.00195313
12058,-0.00219727
12059,-0.00170898
12060,-3.12012
12061,-3.11108
12062,-3.10205
12063,-3.09302
12064,-3.08398
12065,0
12066,0.000244141
12067,-0.000244141
12068,7.99976
12069,-8
12070,0.00195313
12071,0.00170898
12072,0.00219727
12073,-0.00195313
12074,-0.00219727
12075,-0.00170898
12076,-2.97559
12077,-2.96655
12078,-2.95752
12079,-2.94849
12080,-2.93945
12081,0
12082,0.000244141
12083,-0.000244141
12084,7.99976
12085,-8
12086,0.00195313
12087,0.00170898
12088,0.00219727
12089,-0.00195313
12090,-0.00219727
12091,-0.00170898
12092,-2.83105
12093,-2.82202
12094,-2.81299
12095,-2.80396
12096,-2.79492
12097,0
12098,0.000244141
12099,-0.000244141
12100,7.99976
12101,-8
12102,0.00195313
12103,0.00170898
12104,0.00219727
12105,-0.00195313
12106,-0.00219727
12107,-0.00170898
12108,-2.68652
12109,-2.67749
12110,-2.66846
12111,-2.65942
12112,-2.65039
12113,0
12114,0.000244141
12115,-0.000244141
12116,7.99976
12117,-8
12118,0.00195313
12119,0.00170898
12120,0.00219727
12121,-0.00195313
12122,-0.00219727
12123,-0.00170898
12124,-2.54199
12125,-2.53296
12126,-2.52393
12127,-2.51489
12128,-2.50586
12129,0
12130,0.000244141
12131,-0.000244141
12132,7.99976
12133,-8
12134,0.00195313
12135,0.00170898
12136,0.00219727
12137,-0.00195313
12138,-0.00219727
12139,-0.00170898
12140,-2.39746
12141,-2.38843
12142,-2.37939
12143,-2.37036
12144,-2.36133
12145,0
12146,0.000244141
12147,-0.000244141
12148,7.99976
12149,-8
12150,0.00195313
12151,0.00170898
12152,0.00219727
12153,-0.00195313
12154,-0.00219727
12155,-0.00170898
12156,-2.25293
12157,-2.2439
12158,-2.23486
12159,-2.22583
12160,-2.2168
12161,0
12162,0.000244141
12163,-0.000244141
12164,7.99976
12165,-8
12166,0.00195313
12167,0.00170898
12168,0.00219727
12169,-0.00195313
12170,-0.00219727
12171,-0.00170898
12172,-2.1084
12173,-2.09937
12174,-2.09033
12175,-2.0813
12176,-2.07227
12177,0
12178,0.000244141
12179,-0.000244141
12180,7.99976
12181,-8
12182,0.00195313
12183,0.00170898
12184,0.00219727
12185,-0.00195313
12186,-0.00219727
12187,-0.00170898
12188,-1.96387
12189,-1.95483
12190,-1.9458
12191,-1.93677
12192,-1.92773
12193,0
12194,0.000244141
12195,-0.000244141
12196,7.99976
12197,-8
12198,0.00195313
12199,0.00170898
12200,0.00219727
12201,-0.00195313
12202,-0.00219727
12203,-0.00170898
12204,-1.81934
12205,-1.8103
12206,-1.80127
12207,-1.79224
12208,-1.7832
12209,0
12210,0.000244141
12211,-0.000244141
12212,7.99976
12213,-8
12214,0.00195313
12215,0.00170898
12216,0.00219727
12217,-0.00195313
12218,-0.00219727
12219,-0.00170898
12220,-1.6748
12221,-1.66577
12222,-1.65674
12223,-1.64771
12224,-1.63867
12225,0
12226,0.000244141
12227,-0.000244141
12228,7.99976
12229,-8
12230,0.00195313
12231,0.00170898
12232,0.00219727
12233,-0.00195313
12234,-0.00219727
12235,-0.00170898
12236,-1.53027
12237,-1.52124
12238,-1.51221
12239,-1.50317
12240,-1.49414
12241,0
12242,0.000244141
12243,-0.000244141
12244,7.99976
12245,-8
12246,0.00195313
12247,0.00170898
12248,0.00219727
12249,-0.00195313
12250,-0.00219727
12251,-0.00170898
12252,-1.38574
12253,-1.37671
12254,-1.36768
12255,-1.35864
12256,-1.34961
12257,0
12258,0.000244141
12259,-0.000244141
12260,7.99976
12261,-8
12262,0.00195313
12263,0.00170898
12264,0.00219727
12265,-0.00195313
12266,-0.00219727
12267,-0.00170898
12268,-1.24121
12269,-1.23218
12270,-1.22314
12271,-1.21411
12272,-1.20508
12273,0
12274,0.000244141
12275,-0.000244141
12276,7.99976
12277,-8
12278,0.00195313
12279,0.00170898
12280,0.00219727
12281,-0.00195313
12282,-0.00219727
12283,-0.00170898
12284,-1.09668
12285,-1.08765
12286,-1.07861
12287,-1.06958
12288,-1.06055
12289,0
12290,0.000244141
12291,-0.000244141
12292,7.99976
12293,-8
12294,0.00195313
12295,0.00170898
12296,0.00219727
12297,-0.00195313
12298,-0.00219727
12299,-0.00170898
12300,-0.952148
12301,-0.943115
12302,-0.934082
12303,-0.925049
12304,-0.916016
12305,0
12306,0.000244141
12307,-0.000244141
12308,7.99976
12309,-8
12310,0.00195313
12311,0.00170898
12312,0.00219727
12313,-0.00195313
12314,-0.00219727
12315,-0.00170898
12316,-0.807617
12317,-0.798584
12318,-0.789551
12319,-0.780518
12320,-0.771484
12321,0
12322,0.000244141
12323,-0.000244141
12324,7.99976
12325,-8
12326,0.00195313
12327,0.00170898
12328,0.00219727
12329,-0.00195313
12330,-0.00219727
12331,-0.00170898
12332,-0.663086
12333,-0.654053
12334,-0.64502
12335,-0.635986
12336,-0.626953
12337,0
12338,0.000244141
12339,-0.000244141
12340,7.99976
12341,-8
12342,0.00195313
12343,0.00170898
12344,0.00219727
12345,-0.00195313
12346,-0.00219727
12347,-0.00170898
12348,-0.518555
12349,-0.509521
12350,-0.500488
12351,-0.491455
12352,-0.482422
12353,0
12354,0.000244141
12355,-0.000244141
12356,7.99976
12357,-8
12358,0.00195313
12359,0.00170898
12360,0.00219727
12361,-0.00195313
12362,-0.00219727
12363,-0.00170898
12364,-0.374023
12365,-0.36499
12366,-0.355957
12367,-0.346924
12368,-0.337891
12369,0
12370,0.000244141
12371,-0.000244141
12372,7.99976
12373,-8
12374,0.00195313
12375,0.00170898
12376,0.00219727
12377,-0.00195313
12378,-0.00219727
12379,-0.00170898
12380,-0.229492
12381,-0.220459
12382,-0.211426
12383,-0.202393
12384,-0.193359
12385,0
12386,0.000244141
12387,-0.000244141
12388,7.99976
12389,-8
12390,0.00195313
12391,0.00170898
12392,0.00219727
12393,-0.00195313
12394,-0.00219727
12395,-0.00170898
12396,-0.0849609
12397,-0.0759277
12398,-0.0668945
12399,-0.0578613
12400,-0.0488281
12401,0
12402,0.000244141
12403,-0.000244141
12404,7.99976
12405,-8
12406,0.00195313
12407,0.00170898
12408,0.00219727
12409,-0.00195313
12410,-0.00219727
12411,-0.00170898
12412,0.0595703
12413,0.0686035
12414,0.0776367
12415,0.0866699
12416,0.0957031
12417,0
12418,0.000244141
12419,-0.000244141
12420,7.99976
12421,-8
12422,0.00195313
12423,0.00170898
12424,0.00219727
12425,-0.00195313
12426,-0.00219727
12427,-0.00170898
12428,0.204102
12429,0.213135
12430,0.222168
12431,0.231201
12432,0.240234
12433,0
12434,0.000244141
12435,-0.000244141
12436,7.99976
12437,-8
12438,0.00195313
12439,0.00170898
