cycle,o_word
12718,-2.875
12719,-2.6875
12720,-2.5625
12721,0
12722,0
12723,-0.0625
12724,7.9375
12725,-8
12726,0
12727,0
12728,0
12729,-0.0625
12730,-0.0625
12731,-0.0625
12732,-0.8125
12733,-0.6875
12734,-0.5625
12735,-0.375
12736,-0.25
12737,0
12738,0
12739,-0.0625
12740,7.9375
12741,-8
12742,0
12743,0
12744,0
12745,-0.0625
12746,-0.0625
12747,-0.0625
12748,1.5
12749,1.625
12750,1.75
12751,1.9375
12752,2.0625
12753,0
12754,0
12755,-0.0625
12756,7.9375
12757,-8
12758,0
12759,0
12760,0
12761,-0.0625
12762,-0.0625
12763,-0.0625
12764,3.8125
12765,3.9375
12766,4.0625
12767,4.25
12768,4.375
12769,0
12770,0
12771,-0.0625
12772,7.9375
12773,-8
12774,0
12775,0
12776,0
12777,-0.0625
12778,-0.0625
12779,-0.0625
12780,6.125
12781,6.25
12782,6.375
12783,6.5625
12784,6.6875
12785,0
12786,0
12787,-0.0625
12788,7.9375
12789,-8
12790,0
12791,0
12792,0
12793,-0.0625
12794,-0.0625
12795,-0.0625
12796,-7.5625
12797,-7.4375
12798,-7.3125
12799,-7.125
12800,-7
12801,0
12802,0
12803,-0.0625
12804,7.9375
12805,-8
12806,0
12807,0
12808,0
12809,-0.0625
12810,-0.0625
12811,-0.0625
12812,-5.25
12813,-5.125
12814,-5
12815,-4.8125
12816,-4.6875
12817,0
12818,0
12819,-0.0625
12820,7.9375
12821,-8
12822,0
12823,0
12824,0
12825,-0.0625
12826,-0.0625
12827,-0.0625
12828,-2.9375
12829,-2.8125
12830,-2.6875
12831,-2.5
12832,-2.375
12833,0
12834,0
12835,-0.0625
12836,7.9375
12837,-8
12838,0
12839,0
12840,0
12841,-0.0625
12842,-0.0625
12843,-0.0625
12844,-0.625
12845,-0.5
12846,-0.375
12847,-0.1875
12848,-0.0625
12849,0
12850,0
12851,-0.0625
12852,7.9375
12853,-8
12854,0
12855,0
12856,0
12857,-0.0625
12858,-0.0625
12859,-0.0625
12860,1.6875
12861,1.8125
12862,1.9375
12863,2.125
12864,2.25
12865,0
12866,0
12867,-0.0625
12868,7.9375
12869,-8
12870,0
12871,0
12872,0
12873,-0.0625
12874,-0.0625
12875,-0.0625
12876,4
12877,4.125
12878,4.25
12879,4.4375
12880,4.5625
12881,0
12882,0
12883,-0.0625
12884,7.9375
12885,-8
12886,0
12887,0
12888,0
12889,-0.0625
12890,-0.0625
12891,-0.0625
12892,6.3125
12893,6.4375
12894,6.5625
12895,6.75
12896,6.875
12897,0
12898,0
12899,-0.0625
12900,7.9375
12901,-8
12902,0
12903,0
12904,0
12905,-0.0625
12906,-0.0625
12907,-0.0625
12908,-7.375
12909,-7.25
12910,-7.125
12911,-6.9375
12912,-6.8125
12913,0
12914,0
12915,-0.0625
12916,7.9375
12917,-8
12918,0
12919,0
12920,0
12921,-0.0625
12922,-0.0625
12923,-0.0625
12924,-5.0625
12925,-4.9375
12926,-4.8125
12927,-4.625
12928,-4.5
12929,0
12930,0
12931,-0.0625
12932,7.9375
12933,-8
12934,0
12935,0
12936,0
12937,-0.0625
12938,-0.0625
12939,-0.0625
12940,-2.75
12941,-2.625
12942,-2.5
12943,-2.3125
12944,-2.1875
12945,0
12946,0
12947,-0.0625
12948,7.9375
12949,-8
12950,0
12951,0
12952,0
12953,-0.0625
12954,-0.0625
12955,-0.0625
12956,-0.4375
12957,-0.3125
12958,-0.1875
12959,0
12960,0.125
12961,0
12962,0
12963,-0.0625
12964,7.9375
12965,-8
12966,0
12967,0
12968,0
12969,-0.0625
12970,-0.0625
12971,-0.0625
12972,1.875
12973,2
12974,2.125
12975,2.3125
12976,2.4375
12977,0
12978,0
12979,-0.0625
12980,7.9375
12981,-8
12982,0
12983,0
12984,0
12985,-0.0625
12986,-0.0625
12987,-0.0625
12988,4.1875
12989,4.3125
12990,4.4375
12991,4.625
12992,4.75
12993,0
12994,0
12995,-0.0625
12996,7.9375
12997,-8
12998,0
12999,0
13000,0
13001,-0.0625
13002,-0.0625
13003,-0.0625
13004,6.5
13005,6.625
13006,6.75
13007,6.9375
13008,7.0625
13009,0
13010,0
13011,-0.0625
13012,7.9375
13013,-8
13014,0
13015,0
13016,0
13017,-0.0625
13018,-0.0625
13019,-0.0625
13020,-7.1875
13021,-7.0625
13022,-6.9375
13023,-6.75
13024,-6.625
13025,0
13026,0
13027,-0.0625
13028,7.9375
13029,-8
13030,0
13031,0
13032,0
13033,-0.0625
13034,-0.0625
13035,-0.0625
13036,-4.875
13037,-4.75
13038,-4.625
13039,-4.4375
13040,-4.3125
13041,0
13042,0
13043,-0.0625
13044,7.9375
13045,-8
13046,0
13047,0
13048,0
13049,-0.0625
13050,-0.0625
13051,-0.0625
13052,-2.5625
13053,-2.4375
13054,-2.3125
13055,-2.125
13056,-2
13057,0
13058,0
13059,-0.0625
13060,7.9375
13061,-8
13062,0
13063,0
13064,0
13065,-0.0625
13066,-0.0625
13067,-0.0625
13068,-0.25
13069,-0.125
13070,0
13071,0.1875
13072,0.3125
13073,0
13074,0
13075,-0.0625
13076,7.9375
13077,-8
13078,0
13079,0
13080,0
13081,-0.0625
13082,-0.0625
13083,-0.0625
13084,2.0625
13085,2.1875
13086,2.3125
13087,2.5
13088,2.625
13089,0
13090,0
13091,-0.0625
13092,7.9375
13093,-8
13094,0
13095,0
13096,0
13097,-0.0625
13098,-0.0625
13099,-0.0625
13100,4.375
13101,4.5
13102,4.625
13103,4.8125
13104,4.9375
13105,0
13106,0
13107,-0.0625
13108,7.9375
13109,-8
13110,0
13111,0
13112,0
13113,-0.0625
13114,-0.0625
13115,-0.0625
13116,6.6875
13117,6.8125
13118,6.9375
13119,7.125
13120,7.25
13121,0
13122,0
13123,-0.0625
13124,7.9375
13125,-8
13126,0
13127,0
13128,0
13129,-0.0625
13130,-0.0625
13131,-0.0625
13132,-7
13133,-6.875
13134,-6.75
13135,-6.5625
13136,-6.4375
13137,0
13138,0
13139,-0.0625
13140,7.9375
13141,-8
13142,0
13143,0
13144,0
13145,-0.0625
13146,-0.0625
13147,-0.0625
13148,-4.6875
13149,-4.5625
13150,-4.4375
13151,-4.25
13152,-4.125
13153,0
13154,0
13155,-0.0625
13156,7.9375
13157,-8
13158,0
13159,0
13160,0
13161,-0.0625
13162,-0.0625
13163,-0.0625
13164,-2.375
13165,-2.25
13166,-2.125
13167,-1.9375
13168,-1.8125
13169,0
13170,0
13171,-0.0625
13172,7.9375
13173,-8
13174,0
13175,0
13176,0
13177,-0.0625
13178,-0.0625
13179,-0.0625
13180,-0.0625
13181,0.0625
13182,0.1875
13183,0.375
13184,0.5
13185,0
13186,0
13187,-0.0625
13188,7.9375
13189,-8
13190,0
13191,0
13192,0
13193,-0.0625
13194,-0.0625
13195,-0.0625
13196,2.25
13197,2.375
13198,2.5
13199,2.6875
13200,2.8125
13201,0
13202,0
13203,-0.0625
13204,7.9375
13205,-8
13206,0
13207,0
13208,0
13209,-0.0625
13210,-0.0625
13211,-0.0625
13212,4.5625
13213,4.6875
13214,4.8125
13215,5
13216,5.125
13217,0
13218,0
13219,-0.0625
13220,7.9375
13221,-8
13222,0
13223,0
13224,0
13225,-0.0625
13226,-0.0625
13227,-0.0625
13228,6.875
13229,7
13230,7.125
13231,7.3125
13232,7.4375
13233,0
13234,0
13235,-0.0625
13236,7.9375
13237,-8
13238,0
13239,0
13240,0
13241,-0.0625
13242,-0.0625
13243,-0.0625
13244,-6.8125
13245,-6.6875
13246,-6.5625
13247,-6.375
13248,-6.25
13249,0
13250,0
13251,-0.0625
13252,7.9375
13253,-8
13254,0
13255,0
13256,0
13257,-0.0625
13258,-0.0625
13259,-0.0625
13260,-4.5
13261,-4.375
13262,-4.25
13263,-4.0625
13264,-3.9375
13265,0
13266,0
13267,-0.0625
13268,7.9375
13269,-8
13270,0
13271,0
13272,0
13273,-0.0625
13274,-0.0625
13275,-0.0625
13276,-2.1875
13277,-2.0625
13278,-1.9375
13279,-1.75
13280,-1.625
13281,0
13282,0
13283,-0.0625
13284,7.9375
13285,-8
13286,0
13287,0
13288,0
13289,-0.0625
13290,-0.0625
13291,-0.0625
13292,0.125
13293,0.25
13294,0.375
13295,0.5625
13296,0.6875
13297,0
13298,0
13299,-0.0625
13300,7.9375
13301,-8
13302,0
13303,0
13304,0
13305,-0.0625
13306,-0.0625
13307,-0.0625
13308,2.4375
13309,2.5625
13310,2.6875
13311,2.875
13312,3
13313,0
13314,0
13315,-0.0625
13316,7.9375
13317,-8
13318,0
13319,0
13320,0
13321,-0.0625
13322,-0.0625
13323,-0.0625
13324,4.75
13325,4.875
13326,5
13327,5.1875
13328,5.3125
13329,0
13330,0
13331,-0.0625
13332,7.9375
13333,-8
13334,0
13335,0
13336,0
13337,-0.0625
13338,-0.0625
13339,-0.0625
13340,7.0625
13341,7.1875
13342,7.3125
13343,7.5
13344,7.625
13345,0
13346,0
13347,-0.0625
13348,7.9375
13349,-8
13350,0
13351,0
13352,0
13353,-0.0625
13354,-0.0625
13355,-0.0625
13356,-6.625
13357,-6.5
13358,-6.375
13359,-6.1875
13360,-6.0625
13361,0
13362,0
13363,-0.0625
13364,7.9375
13365,-8
13366,0
13367,0
13368,0
13369,-0.0625
13370,-0.0625
13371,-0.0625
13372,-4.3125
13373,-4.1875
13374,-4.0625
13375,-3.875
13376,-3.75
13377,0
13378,0
13379,-0.0625
13380,7.9375
13381,-8
13382,0
13383,0
13384,0
13385,-0.0625
13386,-0.0625
13387,-0.0625
13388,-2
13389,-1.875
13390,-1.75
13391,-1.5625
13392,-1.4375
13393,0
13394,0
13395,-0.0625
13396,7.9375
13397,-8
13398,0
13399,0
13400,0
13401,-0.0625
13402,-0.0625
13403,-0.0625
13404,0.3125
13405,0.4375
13406,0.5625
13407,0.75
13408,0.875
13409,0
13410,0
13411,-0.0625
13412,7.9375
13413,-8
13414,0
13415,0
13416,0
13417,-0.0625
13418,-0.0625
13419,-0.0625
13420,2.625
13421,2.75
13422,2.875
13423,3.0625
13424,3.1875
13425,0
13426,0
13427,-0.0625
13428,7.9375
13429,-8
13430,0
13431,0
13432,0
13433,-0.0625
13434,-0.0625
13435,-0.0625
13436,4.9375
13437,5.0625
13438,5.1875
13439,5.375
13440,5.5
13441,0
13442,0
13443,-0.0625
13444,7.9375
13445,-8
13446,0
13447,0
13448,0
13449,-0.0625
13450,-0.0625
13451,-0.0625
13452,7.25
13453,7.375
13454,7.5
13455,7.6875
13456,7.8125
13457,0
13458,0
13459,-0.0625
13460,7.9375
13461,-8
13462,0
13463,0
13464,0
13465,-0.0625
13466,-0.0625
13467,-0.0625
13468,-6.4375
13469,-6.3125
13470,-6.1875
13471,-6
13472,-5.875
13473,0
13474,0
13475,-0.0625
13476,7.9375
13477,-8
13478,0
13479,0
13480,0
13481,-0.0625
13482,-0.0625
13483,-0.0625
13484,-4.125
13485,-4
13486,-3.875
13487,-3.6875
13488,-3.5625
13489,0
13490,0
13491,-0.0625
13492,7.9375
13493,-8
13494,0
13495,0
13496,0
13497,-0.0625
13498,-0.0625
13499,-0.0625
13500,-1.8125
13501,-1.6875
13502,-1.5625
13503,-1.375
13504,-1.25
13505,0
13506,0
13507,-0.0625
13508,7.9375
13509,-8
13510,0
13511,0
13512,0
13513,-0.0625
13514,-0.0625
13515,-0.0625
13516,0.5
13517,0.625
13518,0.75
13519,0.9375
13520,1.0625
13521,0
13522,0
13523,-0.0625
13524,7.9375
13525,-8
13526,0
13527,0
13528,0
13529,-0.0625
13530,-0.0625
13531,-0.0625
13532,2.8125
13533,2.9375
13534,3.0625
13535,3.25
13536,3.375
13537,0
13538,0
13539,-0.0625
13540,7.9375
13541,-8
13542,0
13543,0
13544,0
13545,-0.0625
13546,-0.0625
13547,-0.0625
13548,5.125
13549,5.25
13550,5.375
13551,5.5625
13552,5.6875
13553,0
13554,0
13555,-0.0625
13556,7.9375
13557,-8
13558,0
13559,0
13560,0
13561,-0.0625
13562,-0.0625
13563,-0.0625
13564,7.4375
13565,7.5625
13566,7.6875
13567,7.875
13568,-8
13569,0
13570,0
13571,-0.0625
13572,7.9375
13573,-8
13574,0
13575,0
13576,0
13577,-0.0625
13578,-0.0625
13579,-0.0625
13580,-6.25
13581,-6.125
13582,-6
13583,-5.8125
13584,-5.6875
13585,0
13586,0
13587,-0.0625
13588,7.9375
13589,-8
13590,0
13591,0
13592,0
13593,-0.0625
13594,-0.0625
13595,-0.0625
13596,-3.9375
13597,-3.8125
13598,-3.6875
13599,-3.5
13600,-3.375
13601,0
13602,0
13603,-0.0625
13604,7.9375
13605,-8
13606,0
13607,0
13608,0
13609,-0.0625
13610,-0.0625
13611,-0.0625
13612,-1.625
13613,-1.5
13614,-1.375
13615,-1.1875
13616,-1.0625
13617,0
13618,0
13619,-0.0625
13620,7.9375
13621,-8
13622,0
13623,0
13624,0
13625,-0.0625
13626,-0.0625
13627,-0.0625
13628,0.6875
13629,0.8125
13630,0.9375
13631,1.125
13632,1.25
13633,0
13634,0
13635,-0.0625
13636,7.9375
13637,-8
13638,0
13639,0
13640,0
13641,-0.0625
13642,-0.0625
13643,-0.0625
13644,3
13645,3.125
13646,3.25
13647,3.4375
13648,3.5625
13649,0
13650,0
13651,-0.0625
13652,7.9375
13653,-8
13654,0
13655,0
13656,0
13657,-0.0625
13658,-0.0625
13659,-0.0625
13660,5.3125
13661,5.4375
13662,5.5625
13663,5.75
13664,5.875
13665,0
13666,0
13667,-0.0625
13668,7.9375
13669,-8
13670,0
13671,0
13672,0
13673,-0.0625
13674,-0.0625
13675,-0.0625
13676,7.625
13677,7.75
13678,7.875
13679,-7.9375
13680,-7.8125
13681,0
13682,0
13683,-0.0625
13684,7.9375
13685,-8
13686,0
13687,0
13688,0
13689,-0.0625
13690,-0.0625
13691,-0.0625
13692,-6.0625
13693,-5.9375
13694,-5.8125
13695,-5.625
13696,-5.5
13697,0
13698,0
13699,-0.0625
13700,7.9375
13701,-8
13702,0
13703,0
13704,0
13705,-0.0625
13706,-0.0625
13707,-0.0625
13708,-3.75
13709,-3.625
13710,-3.5
13711,-3.3125
13712,-3.1875
13713,0
13714,0
13715,-0.0625
13716,7.9375
13717,-8
13718,0
13719,0
13720,0
13721,-0.0625
13722,-0.0625
13723,-0.0625
13724,-1.4375
13725,-1.3125
13726,-1.1875
13727,-1
13728,-0.875
13729,0
13730,0
13731,-0.0625
13732,7.9375
13733,-8
13734,0
13735,0
13736,0
13737,-0.0625
13738,-0.0625
13739,-0.0625
13740,0.875
13741,1
13742,1.125
13743,1.3125
13744,1.4375
13745,0
13746,0
13747,-0.0625
13748,7.9375
13749,-8
13750,0
13751,0
13752,0
13753,-0.0625
13754,-0.0625
13755,-0.0625
13756,3.1875
13757,3.3125
13758,3.4375
13759,3.625
13760,3.75
13761,0
13762,0
13763,-0.0625
13764,7.9375
13765,-8
13766,0
13767,0
13768,0
13769,-0.0625
13770,-0.0625
13771,-0.0625
13772,5.5
13773,5.625
13774,5.75
13775,5.9375
13776,6.0625
13777,0
13778,0
13779,-0.0625
13780,7.9375
13781,-8
13782,0
13783,0
13784,0
13785,-0.0625
13786,-0.0625
13787,-0.0625
13788,7.8125
13789,7.9375
13790,-7.9375
13791,-7.75
13792,-7.625
13793,0
13794,0
13795,-0.0625
13796,7.9375
13797,-8
13798,0
13799,0
13800,0
13801,-0.0625
13802,-0.0625
13803,-0.0625
13804,-5.875
13805,-5.75
13806,-5.625
13807,-5.4375
13808,-5.3125
13809,0
13810,0
13811,-0.0625
13812,7.9375
13813,-8
13814,0
13815,0
13816,0
13817,-0.0625
13818,-0.0625
13819,-0.0625
13820,-3.5625
13821,-3.4375
13822,-3.3125
13823,-3.125
13824,-3
13825,0
13826,0
13827,-0.0625
13828,7.9375
13829,-8
13830,0
13831,0
13832,0
13833,-0.0625
13834,-0.0625
13835,-0.0625
13836,-1.25
13837,-1.125
13838,-1
13839,-0.8125
13840,-0.6875
13841,0
13842,0
13843,-0.0625
13844,7.9375
13845,-8
13846,0
13847,0
13848,0
13849,-0.0625
13850,-0.0625
13851,-0.0625
13852,1.0625
13853,1.1875
13854,1.3125
13855,1.5
13856,1.625
13857,0
13858,0
13859,-0.0625
13860,7.9375
13861,-8
13862,0
13863,0
13864,0
13865,-0.0625
13866,-0.0625
13867,-0.0625
13868,3.375
13869,3.5
13870,3.625
13871,3.8125
13872,3.9375
13873,0
13874,0
13875,-0.0625
13876,7.9375
13877,-8
13878,0
13879,0
13880,0
13881,-0.0625
13882,-0.0625
13883,-0.0625
13884,5.6875
13885,5.8125
13886,5.9375
13887,6.125
13888,6.25
13889,0
13890,0
13891,-0.0625
13892,7.9375
13893,-8
13894,0
13895,0
13896,0
13897,-0.0625
13898,-0.0625
13899,-0.0625
13900,-8
13901,-7.875
13902,-7.75
13903,-7.5625
13904,-7.4375
13905,0
13906,0
13907,-0.0625
13908,7.9375
13909,-8
13910,0
13911,0
13912,0
13913,-0.0625
13914,-0.0625
13915,-0.0625
13916,-5.6875
13917,-5.5625
13918,-5.4375
13919,-5.25
13920,-5.125
13921,0
13922,0
13923,-0.0625
13924,7.9375
13925,-8
13926,0
13927,0
13928,0
13929,-0.0625
13930,-0.0625
13931,-0.0625
13932,-3.375
13933,-3.25
13934,-3.125
13935,-2.9375
13936,-2.8125
13937,0
13938,0
13939,-0.0625
13940,7.9375
13941,-8
13942,0
13943,0
13944,0
13945,-0.0625
13946,-0.0625
13947,-0.0625
13948,-1.0625
13949,-0.9375
13950,-0.8125
13951,-0.625
13952,-0.5
13953,0
13954,0
13955,-0.0625
13956,7.9375
13957,-8
13958,0
13959,0
13960,0
13961,-0.0625
13962,-0.0625
13963,-0.0625
13964,1.25
13965,1.375
13966,1.5
13967,1.6875
13968,1.8125
13969,0
13970,0
13971,-0.0625
13972,7.9375
13973,-8
13974,0
13975,0
13976,0
13977,-0.0625
13978,-0.0625
13979,-0.0625
13980,3.5625
13981,3.6875
13982,3.8125
13983,4
13984,4.125
13985,0
13986,0
13987,-0.0625
13988,7.9375
13989,-8
13990,0
13991,0
13992,0
13993,-0.0625
13994,-0.0625
13995,-0.0625
13996,5.875
13997,6
13998,6.125
13999,6.3125
14000,6.4375
14001,0
14002,0
14003,-0.0625
14004,7.9375
14005,-8
14006,0
14007,0
14008,0
14009,-0.0625
14010,-0.0625
14011,-0.0625
14012,-7.8125
14013,-7.6875
14014,-7.5625
14015,-7.375
14016,-7.25
14017,0
14018,0
14019,-0.0625
14020,7.9375
14021,-8
14022,0
14023,0
14024,0
14025,-0.0625
14026,-0.0625
14027,-0.0625
14028,-5.5
14029,-5.375
14030,-5.25
14031,-5.0625
14032,-4.9375
14033,0
14034,0
14035,-0.0625
14036,7.9375
14037,-8
14038,0
14039,0
14040,0
14041,-0.0625
14042,-0.0625
14043,-0.0625
14044,-3.1875
14045,-3.0625
14046,-2.9375
14047,-2.75
14048,-2.625
14049,0
14050,0
14051,-0.0625
14052,7.9375
14053,-8
14054,0
14055,0
14056,0
14057,-0.0625
14058,-0.0625
14059,-0.0625
14060,-0.875
14061,-0.75
14062,-0.625
14063,-0.4375
14064,-0.3125
14065,0
14066,0
14067,-0.0625
14068,7.9375
14069,-8
14070,0
14071,0
14072,0
14073,-0.0625
14074,-0.0625
14075,-0.0625
14076,1.4375
14077,1.5625
14078,1.6875
14079,1.875
14080,2
14081,0
14082,0
14083,-0.0625
14084,7.9375
14085,-8
14086,0
14087,0
14088,0
14089,-0.0625
14090,-0.0625
14091,-0.0625
14092,3.75
14093,3.875
14094,4
14095,4.1875
14096,4.3125
14097,0
14098,0
14099,-0.0625
14100,7.9375
14101,-8
14102,0
14103,0
14104,0
14105,-0.0625
14106,-0.0625
14107,-0.0625
14108,6.0625
14109,6.1875
14110,6.3125
14111,6.5
14112,6.625
14113,0
14114,0
14115,-0.0625
14116,7.9375
14117,-8
14118,0
14119,0
14120,0
14121,-0.0625
14122,-0.0625
14123,-0.0625
14124,-7.625
14125,-7.5
14126,-7.375
14127,-7.1875
14128,-7.0625
14129,0
14130,0
14131,-0.0625
14132,7.9375
14133,-8
14134,0
14135,0
14136,0
14137,-0.0625
14138,-0.0625
14139,-0.0625
14140,-5.3125
14141,-5.1875
14142,-5.0625
14143,-4.875
14144,-4.75
14145,0
14146,0
14147,-0.0625
14148,7.9375
14149,-8
14150,0
14151,0
14152,0
14153,-0.0625
14154,-0.0625
14155,-0.0625
14156,-3
14157,-2.875
14158,-2.75
14159,-2.5625
14160,-2.4375
14161,0
14162,0
14163,-0.0625
14164,7.9375
14165,-8
14166,0
14167,0
14168,0
14169,-0.0625
14170,-0.0625
14171,-0.0625
14172,-0.6875
14173,-0.5625
14174,-0.4375
14175,-0.25
14176,-0.125
14177,0
14178,0
14179,-0.0625
14180,7.9375
14181,-8
14182,0
14183,0
14184,0
14185,-0.0625
14186,-0.0625
14187,-0.0625
14188,1.625
14189,1.75
14190,1.875
14191,2.0625
14192,2.1875
14193,0
14194,0
14195,-0.0625
14196,7.9375
14197,-8
14198,0
14199,0
14200,0
14201,-0.0625
14202,-0.0625
14203,-0.0625
14204,3.9375
14205,4.0625
14206,4.1875
14207,4.375
14208,4.5
14209,0
14210,0
14211,-0.0625
14212,7.9375
14213,-8
14214,0
14215,0
14216,0
14217,-0.0625
14218,-0.0625
14219,-0.0625
14220,6.25
14221,6.375
14222,6.5
14223,6.6875
14224,6.8125
14225,0
14226,0
14227,-0.0625
14228,7.9375
14229,-8
14230,0
14231,0
14232,0
14233,-0.0625
14234,-0.0625
14235,-0.0625
14236,-7.4375
14237,-7.3125
14238,-7.1875
14239,-7
14240,-6.875
14241,0
14242,0
14243,-0.0625
14244,7.9375
14245,-8
14246,0
14247,0
14248,0
14249,-0.0625
14250,-0.0625
14251,-0.0625
14252,-5.125
14253,-5
14254,-4.875
14255,-4.6875
14256,-4.5625
14257,0
14258,0
14259,-0.0625
14260,7.9375
14261,-8
14262,0
14263,0
14264,0
14265,-0.0625
14266,-0.0625
14267,-0.0625
14268,-2.8125
14269,-2.6875
14270,-2.5625
14271,-2.375
14272,-2.25
14273,0
14274,0
14275,-0.0625
14276,7.9375
14277,-8
14278,0
14279,0
14280,0
14281,-0.0625
14282,-0.0625
14283,-0.0625
14284,-0.5
14285,-0.375
14286,-0.25
14287,-0.0625
14288,0.0625
14289,0
14290,0
14291,-0.0625
14292,7.9375
14293,-8
14294,0
14295,0
14296,0
14297,-0.0625
14298,-0.0625
14299,-0.0625
14300,1.8125
14301,1.9375
14302,2.0625
14303,2.25
14304,2.375
14305,0
14306,0
14307,-0.0625
14308,7.9375
14309,-8
14310,0
14311,0
14312,0
14313,-0.0625
14314,-0.0625
14315,-0.0625
14316,4.125
14317,4.25
14318,4.375
14319,4.5625
14320,4.6875
14321,0
14322,0
14323,-0.0625
14324,7.9375
14325,-8
14326,0
14327,0
14328,0
14329,-0.0625
14330,-0.0625
14331,-0.0625
14332,6.4375
14333,6.5625
14334,6.6875
14335,6.875
14336,7
14337,0
14338,0
14339,-0.0625
14340,7.9375
14341,-8
14342,0
14343,0
14344,0
14345,-0.0625
14346,-0.0625
14347,-0.0625
14348,-7.25
14349,-7.125
14350,-7
14351,-6.8125
14352,-6.6875
14353,0
14354,0
14355,-0.0625
14356,7.9375
14357,-8
14358,0
14359,0
14360,0
14361,-0.0625
14362,-0.0625
14363,-0.0625
14364,-4.9375
14365,-4.8125
14366,-4.6875
14367,-4.5
14368,-4.375
14369,0
14370,0
14371,-0.0625
14372,7.9375
14373,-8
14374,0
14375,0
14376,0
14377,-0.0625
14378,-0.0625
14379,-0.0625
14380,-2.625
14381,-2.5
14382,-2.375
14383,-2.1875
14384,-2.0625
14385,0
14386,0
14387,-0.0625
14388,7.9375
14389,-8
14390,0
14391,0
14392,0
14393,-0.0625
14394,-0.0625
14395,-0.0625
14396,-0.3125
14397,-0.1875
14398,-0.0625
14399,0.125
14400,0.25
14401,0
14402,0
14403,-0.0625
14404,7.9375
14405,-8
14406,0
14407,0
14408,0
14409,-0.0625
14410,-0.0625
14411,-0.0625
14412,2
14413,2.125
14414,2.25
14415,2.4375
14416,2.5625
14417,0
14418,0
14419,-0.0625
14420,7.9375
14421,-8
14422,0
14423,0
14424,0
14425,-0.0625
